rxTime,signal,svId,Toe,Toc,iodNav,iodE,iodC
1426144319.4316075,2,10,25200,25200,42,0,0
1426144329.4316075,2,10,25200,25200,42,0,0
1426144342.4316075,3,10,25200,25200,42,0,0
1426144349.4316075,2,10,25200,25200,42,0,0
1426144435.4316075,0,6,28800,28800,0,98,98
1426144942.4316075,3,10,25800,25800,43,0,0
1426145027.4316075,2,10,25800,25800,43,0,0
1426145039.4316075,2,10,25800,25800,43,0,0
1426145049.4316075,2,10,25800,25800,43,0,0
1426145069.4316075,2,10,25800,25800,43,0,0
1426145079.4316075,2,10,25800,25800,43,0,0
1426145083.4316075,2,10,25800,25800,43,0,0
1426145099.4316075,2,10,25800,25800,43,0,0
1426145109.4316075,2,10,25800,25800,43,0,0
1426145129.4316075,2,10,25800,25800,43,0,0
1426145139.4316075,2,10,25800,25800,43,0,0
1426145143.4316075,2,10,25800,25800,43,0,0
1426145159.4316075,2,10,25800,25800,43,0,0
1426145169.4316075,2,10,25800,25800,43,0,0
1426145185.4316075,0,6,28800,28800,0,98,98
1426145189.4316075,2,10,25800,25800,43,0,0
1426145199.4316075,2,10,25800,25800,43,0,0
1426145203.4316075,2,10,25800,25800,43,0,0
1426145219.4316075,2,10,25800,25800,43,0,0
1426145229.4316075,2,10,25800,25800,43,0,0
1426145249.4316075,2,10,25800,25800,43,0,0
1426145259.4316075,2,10,25800,25800,43,0,0
1426145263.4316075,2,10,25800,25800,43,0,0
1426145279.4316075,2,10,25800,25800,43,0,0
1426145289.4316075,2,10,25800,25800,43,0,0
1426145309.4316075,2,10,25800,25800,43,0,0
1426145319.4316075,2,10,25800,25800,43,0,0
1426145323.4316075,2,10,25800,25800,43,0,0
1426145339.4316075,2,10,25800,25800,43,0,0
1426145342.4316075,3,10,25800,25800,43,0,0
1426145349.4316075,2,10,25800,25800,43,0,0
1426145369.4316075,2,10,25800,25800,43,0,0
1426145379.4316075,2,10,25800,25800,43,0,0
1426145383.4316075,2,10,25800,25800,43,0,0
1426145399.4316075,2,10,25800,25800,43,0,0
1426145409.4316075,2,10,25800,25800,43,0,0
1426145429.4316075,2,10,25800,25800,43,0,0
1426145439.4316075,2,10,25800,25800,43,0,0
1426145443.4316075,2,10,25800,25800,43,0,0
1426145459.4316075,2,10,25800,25800,43,0,0
1426145469.4316075,2,10,25800,25800,43,0,0
1426145472.4316075,3,10,25800,25800,43,0,0
1426145477.4316075,2,10,26400,26400,44,0,0
1426145489.4316075,2,10,26400,26400,44,0,0
1426145499.4316075,2,10,26400,26400,44,0,0
1426145503.4316075,2,10,26400,26400,44,0,0
1426145519.4316075,2,10,26400,26400,44,0,0
1426145529.4316075,2,10,26400,26400,44,0,0
1426145542.4316075,3,10,26400,26400,44,0,0
1426145549.4316075,2,10,26400,26400,44,0,0
1426145559.4316075,2,10,26400,26400,44,0,0
1426145563.4316075,2,10,26400,26400,44,0,0
1426145579.4316075,2,10,26400,26400,44,0,0
1426145589.4316075,2,10,26400,26400,44,0,0
1426145609.4316075,2,10,26400,26400,44,0,0
1426145619.4316075,2,10,26400,26400,44,0,0
1426145623.4316075,2,10,26400,26400,44,0,0
1426145639.4316075,2,10,26400,26400,44,0,0
1426145649.4316075,2,10,26400,26400,44,0,0
1426145669.4316075,2,10,26400,26400,44,0,0
1426145679.4316075,2,10,26400,26400,44,0,0
1426145683.4316075,2,10,26400,26400,44,0,0
1426145699.4316075,2,10,26400,26400,44,0,0
1426145709.4316075,2,10,26400,26400,44,0,0
1426145729.4316075,2,10,26400,26400,44,0,0
1426145739.4316075,2,10,26400,26400,44,0,0
1426145743.4316075,2,10,26400,26400,44,0,0
1426145759.4316075,2,10,26400,26400,44,0,0
1426145769.4316075,2,10,26400,26400,44,0,0
1426145789.4316075,2,10,26400,26400,44,0,0
1426145799.4316075,2,10,26400,26400,44,0,0
1426145803.4316075,2,10,26400,26400,44,0,0
1426145819.4316075,2,10,26400,26400,44,0,0
1426145829.4316075,2,10,26400,26400,44,0,0
1426145849.4316075,2,10,26400,26400,44,0,0
1426145859.4316075,2,10,26400,26400,44,0,0
1426145863.4316075,2,10,26400,26400,44,0,0
1426145879.4316075,2,10,26400,26400,44,0,0
1426145889.4316075,2,10,26400,26400,44,0,0
1426145909.4316075,2,10,26400,26400,44,0,0
1426145919.4316075,2,10,26400,26400,44,0,0
1426145923.4316075,2,10,26400,26400,44,0,0
1426145935.4316075,0,6,28800,28800,0,98,98
1426145939.4316075,2,10,26400,26400,44,0,0
1426145949.4316075,2,10,26400,26400,44,0,0
1426145969.4316075,2,10,26400,26400,44,0,0
1426145979.4316075,2,10,26400,26400,44,0,0
1426145983.4316075,2,10,26400,26400,44,0,0
1426145999.4316075,2,10,26400,26400,44,0,0
1426146009.4316075,2,10,26400,26400,44,0,0
1426146029.4316075,2,10,26400,26400,44,0,0
1426146039.4316075,2,10,26400,26400,44,0,0
1426146043.4316075,2,10,26400,26400,44,0,0
1426146059.4316075,2,10,26400,26400,44,0,0
1426146069.4316075,2,10,26400,26400,44,0,0
1426146089.4316075,2,10,26400,26400,44,0,0
1426146099.4316075,2,10,26400,26400,44,0,0
1426146103.4316075,2,10,26400,26400,44,0,0
1426146119.4316075,2,10,26400,26400,44,0,0
1426146129.4316075,2,10,26400,26400,44,0,0
1426146149.4316075,2,10,26400,26400,44,0,0
1426146159.4316075,2,10,26400,26400,44,0,0
1426146163.4316075,2,10,26400,26400,44,0,0
1426146179.4316075,2,10,26400,26400,44,0,0
1426146189.4316075,2,10,26400,26400,44,0,0
1426146209.4316075,2,10,26400,26400,44,0,0
1426146219.4316075,2,10,26400,26400,44,0,0
1426146223.4316075,2,10,26400,26400,44,0,0
1426146229.4316075,0,11,28800,28800,0,178,178
1426146230.4316075,1,11,27000,27000,0,0,0
1426146239.4316075,2,10,26400,26400,44,0,0
1426146249.4316075,2,10,26400,26400,44,0,0
1426146269.4316075,2,10,26400,26400,44,0,0
1426146279.4316075,2,10,26400,26400,44,0,0
1426146283.4316075,2,10,26400,26400,44,0,0
1426146299.4316075,2,10,26400,26400,44,0,0
1426146309.4316075,2,10,26400,26400,44,0,0
1426146328.4316075,2,10,26400,26400,44,0,0
1426146338.4316075,2,10,26400,26400,44,0,0
1426146342.4316075,2,10,26400,26400,44,0,0
1426146358.4316075,2,10,26400,26400,44,0,0
1426146368.4316075,2,10,26400,26400,44,0,0
1426146388.4316075,2,10,26400,26400,44,0,0
1426146398.4316075,2,10,26400,26400,44,0,0
1426146402.4316075,2,10,26400,26400,44,0,0
1426146418.4316075,2,10,26400,26400,44,0,0
1426146428.4316075,2,10,26400,26400,44,0,0
1426146448.4316075,2,10,26400,26400,44,0,0
1426146458.4316075,2,10,26400,26400,44,0,0
1426146462.4316075,2,10,26400,26400,44,0,0
1426146478.4316075,2,10,26400,26400,44,0,0
1426146487.4316075,2,11,27000,27000,45,0,0
1426146488.4316075,2,10,26400,26400,44,0,0
1426146489.4316075,2,11,27000,27000,45,0,0
1426146492.4316075,3,11,27000,27000,45,0,0
1426146508.4316075,2,10,26400,26400,44,0,0
1426146509.4316075,2,11,27000,27000,45,0,0
1426146518.4316075,2,10,26400,26400,44,0,0
1426146519.4316075,2,11,27000,27000,45,0,0
1426146522.4316075,2,10,26400,26400,44,0,0
1426146523.4316075,2,11,27000,27000,45,0,0
1426146538.4316075,2,10,26400,26400,44,0,0
1426146539.4316075,2,11,27000,27000,45,0,0
1426146548.4316075,2,10,26400,26400,44,0,0
1426146549.4316075,2,11,27000,27000,45,0,0
1426146568.4316075,2,10,26400,26400,44,0,0
1426146569.4316075,2,11,27000,27000,45,0,0
1426146578.4316075,2,10,26400,26400,44,0,0
1426146579.4316075,2,11,27000,27000,45,0,0
1426146582.4316075,2,10,26400,26400,44,0,0
1426146583.4316075,2,11,27000,27000,45,0,0
1426146598.4316075,2,10,26400,26400,44,0,0
1426146599.4316075,2,11,27000,27000,45,0,0
1426146608.4316075,2,10,26400,26400,44,0,0
1426146609.4316075,2,11,27000,27000,45,0,0
1426146628.4316075,2,10,26400,26400,44,0,0
1426146629.4316075,2,11,27000,27000,45,0,0
1426146638.4316075,2,10,26400,26400,44,0,0
1426146639.4316075,2,11,27000,27000,45,0,0
1426146642.4316075,2,10,26400,26400,44,0,0
1426146643.4316075,2,11,27000,27000,45,0,0
1426146658.4316075,2,10,26400,26400,44,0,0
1426146659.4316075,2,11,27000,27000,45,0,0
1426146668.4316075,2,10,26400,26400,44,0,0
1426146669.4316075,2,11,27000,27000,45,0,0
1426146685.4316075,0,6,28800,28800,0,98,98
1426146685.4316075,0,11,28800,28800,0,178,178
1426146687.4316075,2,11,27600,27600,46,0,0
1426146688.4316075,2,10,26400,26400,44,0,0
1426146689.4316075,2,11,27600,27600,46,0,0
1426146698.4316075,2,10,26400,26400,44,0,0
1426146699.4316075,2,11,27600,27600,46,0,0
1426146702.4316075,2,10,26400,26400,44,0,0
1426146703.4316075,2,11,27600,27600,46,0,0
1426146718.4316075,2,10,26400,26400,44,0,0
1426146719.4316075,2,11,27600,27600,46,0,0
1426146728.4316075,2,10,26400,26400,44,0,0
1426146729.4316075,2,11,27600,27600,46,0,0
1426146742.4316075,3,11,27600,27600,46,0,0
1426146748.4316075,2,10,26400,26400,44,0,0
1426146749.4316075,2,11,27600,27600,46,0,0
1426146758.4316075,2,10,26400,26400,44,0,0
1426146759.4316075,2,11,27600,27600,46,0,0
1426146762.4316075,2,10,26400,26400,44,0,0
1426146763.4316075,2,11,27600,27600,46,0,0
1426146778.4316075,2,10,26400,26400,44,0,0
1426146779.4316075,2,11,27600,27600,46,0,0
1426146788.4316075,2,10,26400,26400,44,0,0
1426146789.4316075,2,11,27600,27600,46,0,0
1426146808.4316075,2,10,26400,26400,44,0,0
1426146809.4316075,2,11,27600,27600,46,0,0
1426146818.4316075,2,10,26400,26400,44,0,0
1426146819.4316075,2,11,27600,27600,46,0,0
1426146822.4316075,2,10,26400,26400,44,0,0
1426146823.4316075,2,11,27600,27600,46,0,0
1426146838.4316075,2,10,26400,26400,44,0,0
1426146839.4316075,2,11,27600,27600,46,0,0
1426146848.4316075,2,10,26400,26400,44,0,0
1426146849.4316075,2,11,27600,27600,46,0,0
1426146868.4316075,2,10,26400,26400,44,0,0
1426146869.4316075,2,11,27600,27600,46,0,0
1426146878.4316075,2,10,26400,26400,44,0,0
1426146879.4316075,2,11,27600,27600,46,0,0
1426146882.4316075,2,10,26400,26400,44,0,0
1426146883.4316075,2,11,27600,27600,46,0,0
1426146898.4316075,2,10,26400,26400,44,0,0
1426146899.4316075,2,11,27600,27600,46,0,0
1426146908.4316075,2,10,26400,26400,44,0,0
1426146909.4316075,2,11,27600,27600,46,0,0
1426146928.4316075,2,10,26400,26400,44,0,0
1426146929.4316075,2,11,27600,27600,46,0,0
1426146938.4316075,2,10,26400,26400,44,0,0
1426146939.4316075,2,11,27600,27600,46,0,0
1426146942.4316075,2,10,26400,26400,44,0,0
1426146943.4316075,2,11,27600,27600,46,0,0
1426146958.4316075,2,10,26400,26400,44,0,0
1426146959.4316075,2,11,27600,27600,46,0,0
1426146968.4316075,2,10,26400,26400,44,0,0
1426146969.4316075,2,11,27600,27600,46,0,0
1426146988.4316075,2,10,26400,26400,44,0,0
1426146989.4316075,2,11,27600,27600,46,0,0
1426146998.4316075,2,10,26400,26400,44,0,0
1426146999.4316075,2,11,27600,27600,46,0,0
1426147002.4316075,2,10,26400,26400,44,0,0
1426147003.4316075,2,11,27600,27600,46,0,0
1426147018.4316075,2,10,26400,26400,44,0,0
1426147019.4316075,2,11,27600,27600,46,0,0
1426147028.4316075,2,10,26400,26400,44,0,0
1426147029.4316075,2,11,27600,27600,46,0,0
1426147048.4316075,2,10,26400,26400,44,0,0
1426147049.4316075,2,11,27600,27600,46,0,0
1426147058.4316075,2,10,26400,26400,44,0,0
1426147059.4316075,2,11,27600,27600,46,0,0
1426147062.4316075,2,10,26400,26400,44,0,0
1426147063.4316075,2,11,27600,27600,46,0,0
1426147078.4316075,2,10,26400,26400,44,0,0
1426147079.4316075,2,11,27600,27600,46,0,0
1426147088.4316075,2,10,26400,26400,44,0,0
1426147089.4316075,2,11,27600,27600,46,0,0
1426147108.4316075,2,10,26400,26400,44,0,0
1426147109.4316075,2,11,27600,27600,46,0,0
1426147118.4316075,2,10,26400,26400,44,0,0
1426147119.4316075,2,11,27600,27600,46,0,0
1426147122.4316075,2,10,26400,26400,44,0,0
1426147123.4316075,2,11,27600,27600,46,0,0
1426147138.4316075,2,10,26400,26400,44,0,0
1426147139.4316075,2,11,27600,27600,46,0,0
1426147148.4316075,2,10,26400,26400,44,0,0
1426147149.4316075,2,11,27600,27600,46,0,0
1426147169.4316075,2,11,27600,27600,46,0,0
1426147178.4316075,2,10,26400,26400,44,0,0
1426147179.4316075,2,11,27600,27600,46,0,0
1426147182.4316075,2,10,26400,26400,44,0,0
1426147183.4316075,2,11,27600,27600,46,0,0
1426147198.4316075,2,10,26400,26400,44,0,0
1426147199.4316075,2,11,27600,27600,46,0,0
1426147208.4316075,2,10,26400,26400,44,0,0
1426147209.4316075,2,11,27600,27600,46,0,0
1426147219.4316075,0,11,36000,36000,0,179,179
1426147221.4316075,1,11,34200,34200,0,0,0
1426147221.4316075,1,6,34200,34200,0,0,0
1426147229.4316075,2,11,27600,27600,46,0,0
1426147239.4316075,2,11,27600,27600,46,0,0
1426147243.4316075,2,11,27600,27600,46,0,0
1426147259.4316075,2,11,27600,27600,46,0,0
1426147269.4316075,2,11,27600,27600,46,0,0
1426147289.4316075,2,11,27600,27600,46,0,0
1426147299.4316075,2,11,27600,27600,46,0,0
1426147303.4316075,2,11,27600,27600,46,0,0
1426147319.4316075,2,11,27600,27600,46,0,0
1426147329.4316075,2,11,27600,27600,46,0,0
1426147349.4316075,2,11,27600,27600,46,0,0
1426147359.4316075,2,11,27600,27600,46,0,0
1426147363.4316075,2,11,27600,27600,46,0,0
1426147379.4316075,2,11,27600,27600,46,0,0
1426147389.4316075,2,11,27600,27600,46,0,0
1426147409.4316075,2,11,27600,27600,46,0,0
1426147419.4316075,2,11,27600,27600,46,0,0
1426147423.4316075,2,11,27600,27600,46,0,0
1426147435.4316075,0,11,36000,36000,0,179,179
1426147439.4316075,2,11,27600,27600,46,0,0
1426147449.4316075,2,11,27600,27600,46,0,0
1426147462.4316075,3,11,27600,27600,46,0,0
1426147469.4316075,2,11,27600,27600,46,0,0
1426147479.4316075,2,11,27600,27600,46,0,0
1426147483.4316075,2,11,27600,27600,46,0,0
1426147499.4316075,2,11,27600,27600,46,0,0
1426147509.4316075,2,11,27600,27600,46,0,0
1426147529.4316075,2,11,27600,27600,46,0,0
1426147539.4316075,2,11,27600,27600,46,0,0
1426147542.4316075,3,11,27600,27600,46,0,0
1426147543.4316075,2,11,27600,27600,46,0,0
1426147559.4316075,2,11,27600,27600,46,0,0
1426147569.4316075,2,11,27600,27600,46,0,0
1426147589.4316075,2,11,27600,27600,46,0,0
1426147599.4316075,2,11,27600,27600,46,0,0
1426147603.4316075,2,11,27600,27600,46,0,0
1426147619.4316075,2,11,27600,27600,46,0,0
1426147629.4316075,2,11,27600,27600,46,0,0
1426147629.4316075,1,11,34200,34200,0,0,0
1426147649.4316075,2,11,27600,27600,46,0,0
1426147659.4316075,2,11,27600,27600,46,0,0
1426147663.4316075,2,11,27600,27600,46,0,0
1426147679.4316075,2,11,27600,27600,46,0,0
1426147689.4316075,2,11,27600,27600,46,0,0
1426147701.4316075,1,11,34200,34200,0,0,0
1426147709.4316075,2,11,27600,27600,46,0,0
1426147719.4316075,2,11,27600,27600,46,0,0
1426147723.4316075,2,11,27600,27600,46,0,0
1426147739.4316075,2,11,27600,27600,46,0,0
1426147749.4316075,2,11,27600,27600,46,0,0
1426147769.4316075,2,11,27600,27600,46,0,0
1426147779.4316075,2,11,27600,27600,46,0,0
1426147783.4316075,2,11,27600,27600,46,0,0
1426147799.4316075,2,11,27600,27600,46,0,0
1426148017.4316075,0,20,35984,35984,0,46,46
1426148185.4316075,0,20,35984,35984,0,46,46
1426148185.4316075,0,11,36000,36000,0,179,179
1426148504.4316075,1,11,34200,34200,0,0,0
1426148587.4316075,2,11,27600,27600,46,0,0
1426148589.4316075,2,11,27600,27600,46,0,0
1426148601.4316075,1,11,34200,34200,0,0,0
1426148609.4316075,2,11,27600,27600,46,0,0
1426148619.4316075,2,11,27600,27600,46,0,0
1426148623.4316075,2,11,27600,27600,46,0,0
1426148639.4316075,2,11,27600,27600,46,0,0
1426148642.4316075,3,11,27600,27600,46,0,0
1426148649.4316075,2,11,27600,27600,46,0,0
1426148669.4316075,2,11,27600,27600,46,0,0
1426148679.4316075,2,11,27600,27600,46,0,0
1426148683.4316075,2,11,27600,27600,46,0,0
1426148699.4316075,2,11,27600,27600,46,0,0
1426148709.4316075,2,11,27600,27600,46,0,0
1426148729.4316075,2,11,27600,27600,46,0,0
1426148739.4316075,2,11,27600,27600,46,0,0
1426148743.4316075,2,11,27600,27600,46,0,0
1426148759.4316075,2,11,27600,27600,46,0,0
1426148769.4316075,2,11,27600,27600,46,0,0
1426148789.4316075,2,11,27600,27600,46,0,0
1426148799.4316075,2,11,27600,27600,46,0,0
1426148803.4316075,2,11,27600,27600,46,0,0
1426148819.4316075,2,11,27600,27600,46,0,0
1426148829.4316075,2,11,27600,27600,46,0,0
1426148849.4316075,2,11,27600,27600,46,0,0
1426148859.4316075,2,11,27600,27600,46,0,0
1426148863.4316075,2,11,27600,27600,46,0,0
1426148879.4316075,2,11,27600,27600,46,0,0
1426148889.4316075,2,11,27600,27600,46,0,0
1426148909.4316075,2,11,27600,27600,46,0,0
1426148919.4316075,2,11,27600,27600,46,0,0
1426148923.4316075,2,11,27600,27600,46,0,0
1426148932.4316075,3,11,27600,27600,46,0,0
1426148935.4316075,0,11,36000,36000,0,179,179
1426148939.4316075,2,11,27600,27600,46,0,0
1426148949.4316075,2,11,27600,27600,46,0,0
1426148969.4316075,2,11,27600,27600,46,0,0
1426148979.4316075,2,11,27600,27600,46,0,0
1426148983.4316075,2,11,27600,27600,46,0,0
1426148999.4316075,2,11,27600,27600,46,0,0
1426149009.4316075,2,11,27600,27600,46,0,0
1426149029.4316075,2,11,27600,27600,46,0,0
1426149039.4316075,2,11,27600,27600,46,0,0
1426149043.4316075,2,11,27600,27600,46,0,0
1426149059.4316075,2,11,27600,27600,46,0,0
1426149069.4316075,2,11,27600,27600,46,0,0
1426149089.4316075,2,11,27600,27600,46,0,0
1426149099.4316075,2,11,27600,27600,46,0,0
1426149103.4316075,2,11,27600,27600,46,0,0
1426149119.4316075,2,11,27600,27600,46,0,0
1426149129.4316075,2,11,27600,27600,46,0,0
1426149149.4316075,2,11,27600,27600,46,0,0
1426149159.4316075,2,11,27600,27600,46,0,0
1426149163.4316075,2,11,27600,27600,46,0,0
1426149179.4316075,2,11,27600,27600,46,0,0
1426149189.4316075,2,11,27600,27600,46,0,0
1426149209.4316075,2,11,27600,27600,46,0,0
1426149219.4316075,2,11,27600,27600,46,0,0
1426149223.4316075,2,11,27600,27600,46,0,0
1426149239.4316075,2,11,27600,27600,46,0,0
1426149249.4316075,2,11,27600,27600,46,0,0
1426149269.4316075,2,11,27600,27600,46,0,0
1426149279.4316075,2,11,27600,27600,46,0,0
1426149283.4316075,2,11,27600,27600,46,0,0
1426149299.4316075,2,11,27600,27600,46,0,0
1426149309.4316075,2,11,27600,27600,46,0,0
1426149329.4316075,2,11,27600,27600,46,0,0
1426149339.4316075,2,11,27600,27600,46,0,0
1426149343.4316075,2,11,27600,27600,46,0,0
1426149359.4316075,2,11,27600,27600,46,0,0
1426149369.4316075,2,11,27600,27600,46,0,0
1426149389.4316075,2,11,27600,27600,46,0,0
1426149399.4316075,2,11,27600,27600,46,0,0
1426149403.4316075,2,11,27600,27600,46,0,0
1426149419.4316075,2,11,27600,27600,46,0,0
1426149429.4316075,2,11,27600,27600,46,0,0
1426149449.4316075,2,11,27600,27600,46,0,0
1426149459.4316075,2,11,27600,27600,46,0,0
1426149463.4316075,2,11,27600,27600,46,0,0
1426149479.4316075,2,11,27600,27600,46,0,0
1426149489.4316075,2,11,27600,27600,46,0,0
1426149509.4316075,2,11,27600,27600,46,0,0
1426149519.4316075,2,11,27600,27600,46,0,0
1426149523.4316075,2,11,27600,27600,46,0,0
1426149539.4316075,2,11,27600,27600,46,0,0
1426149549.4316075,2,11,27600,27600,46,0,0
1426149569.4316075,2,11,27600,27600,46,0,0
1426149579.4316075,2,11,27600,27600,46,0,0
1426149583.4316075,2,11,27600,27600,46,0,0
1426149597.4316075,2,11,30000,30000,50,0,0
1426149599.4316075,2,11,30000,30000,50,0,0
1426149609.4316075,2,11,30000,30000,50,0,0
1426149629.4316075,2,11,30000,30000,50,0,0
1426149639.4316075,2,11,30000,30000,50,0,0
1426149642.4316075,3,11,30000,30000,50,0,0
1426149643.4316075,2,11,30000,30000,50,0,0
1426149659.4316075,2,11,30000,30000,50,0,0
1426149669.4316075,2,11,30000,30000,50,0,0
1426149685.4316075,0,11,36000,36000,0,179,179
1426149687.4316075,2,11,30600,30600,51,0,0
1426149689.4316075,2,11,30600,30600,51,0,0
1426149699.4316075,2,11,30600,30600,51,0,0
1426149703.4316075,2,11,30600,30600,51,0,0
1426149719.4316075,2,11,30600,30600,51,0,0
1426149729.4316075,2,11,30600,30600,51,0,0
1426149742.4316075,3,11,30600,30600,51,0,0
1426149749.4316075,2,11,30600,30600,51,0,0
1426149759.4316075,2,11,30600,30600,51,0,0
1426149763.4316075,2,11,30600,30600,51,0,0
1426149779.4316075,2,11,30600,30600,51,0,0
1426149789.4316075,2,11,30600,30600,51,0,0
1426149809.4316075,2,11,30600,30600,51,0,0
1426149819.4316075,2,11,30600,30600,51,0,0
1426149823.4316075,2,11,30600,30600,51,0,0
1426149839.4316075,2,11,30600,30600,51,0,0
1426149849.4316075,2,11,30600,30600,51,0,0
1426149869.4316075,2,11,30600,30600,51,0,0
1426149879.4316075,2,11,30600,30600,51,0,0
1426149883.4316075,2,11,30600,30600,51,0,0
1426149899.4316075,2,11,30600,30600,51,0,0
1426149909.4316075,2,11,30600,30600,51,0,0
1426149929.4316075,2,11,30600,30600,51,0,0
1426149939.4316075,2,11,30600,30600,51,0,0
1426149942.4316075,2,11,30600,30600,51,0,0
1426149958.4316075,2,11,30600,30600,51,0,0
1426149968.4316075,2,11,30600,30600,51,0,0
1426149988.4316075,2,11,30600,30600,51,0,0
1426149998.4316075,2,11,30600,30600,51,0,0
1426150002.4316075,2,11,30600,30600,51,0,0
1426150018.4316075,2,11,30600,30600,51,0,0
1426150028.4316075,2,11,30600,30600,51,0,0
1426150048.4316075,2,11,30600,30600,51,0,0
1426150058.4316075,2,11,30600,30600,51,0,0
1426150062.4316075,2,11,30600,30600,51,0,0
1426150078.4316075,2,11,30600,30600,51,0,0
1426150088.4316075,2,11,30600,30600,51,0,0
1426150108.4316075,2,11,30600,30600,51,0,0
1426150122.4316075,2,11,30600,30600,51,0,0
1426150138.4316075,2,11,30600,30600,51,0,0
1426150148.4316075,2,11,30600,30600,51,0,0
1426150168.4316075,2,11,30600,30600,51,0,0
