rxTime,signal,svId,Toe,Toc,iodNav,iodE,iodC
1426010477.4259193,2,15,496200,496200,65,0,0
1426010489.4259193,2,15,496200,496200,65,0,0
1426010499.4259193,2,15,496200,496200,65,0,0
1426010503.4259193,2,15,496200,496200,65,0,0
1426010519.4259193,2,15,496200,496200,65,0,0
1426010529.4259193,2,15,496200,496200,65,0,0
1426010549.4259193,2,15,496200,496200,65,0,0
1426010559.4259193,2,15,496200,496200,65,0,0
1426010563.4259193,2,15,496200,496200,65,0,0
1426010579.4259193,2,15,496200,496200,65,0,0
1426010589.4259193,2,15,496200,496200,65,0,0
1426010609.4259193,2,15,496200,496200,65,0,0
1426010619.4259193,2,15,496200,496200,65,0,0
1426010623.4259193,2,15,496200,496200,65,0,0
1426010639.4259193,2,15,496200,496200,65,0,0
1426010642.4259193,3,15,496200,496200,65,0,0
1426010649.4259193,2,15,496200,496200,65,0,0
1426010669.4259193,2,15,496200,496200,65,0,0
1426011758.4259193,1,6,502200,502200,0,0,0
1426011763.4259193,0,6,504000,504000,0,21,21
1426011998.4259193,1,6,502200,502200,0,0,0
1426012071.4259193,1,6,502200,502200,0,0,0
1426012399.4259193,0,30,504000,504000,0,24,24
1426012407.4259193,1,30,502200,502200,0,0,0
1426012885.4259193,0,30,504000,504000,0,24,24
1426014409.4259193,2,15,500791,500791,0,0,0
1426014415.4259193,2,15,499800,499800,71,0,0
1426014419.4259193,2,15,499800,499800,71,0,0
1426014429.4259193,2,15,499800,499800,71,0,0
1426014439.4259193,0,11,504000,504000,0,158,158
1426014440.4259193,1,11,502200,502200,0,0,0
1426014449.4259193,2,15,499800,499800,71,0,0
1426014459.4259193,2,15,499800,499800,71,0,0
1426014463.4259193,2,15,499800,499800,71,0,0
1426014479.4259193,2,15,499800,499800,71,0,0
1426014482.4259193,3,15,499800,499800,71,0,0
1426014489.4259193,2,15,499800,499800,71,0,0
1426014491.4259193,3,30,499800,499800,71,0,0
1426014509.4259193,2,15,499800,499800,71,0,0
1426014519.4259193,2,15,499800,499800,71,0,0
1426014523.4259193,2,15,499800,499800,71,0,0
1426014539.4259193,2,15,499800,499800,71,0,0
1426014549.4259193,2,15,499800,499800,71,0,0
1426014569.4259193,2,15,499800,499800,71,0,0
1426014579.4259193,2,15,499800,499800,71,0,0
1426014583.4259193,2,15,499800,499800,71,0,0
1426014599.4259193,2,15,499800,499800,71,0,0
1426014609.4259193,2,15,499800,499800,71,0,0
1426014629.4259193,2,15,499800,499800,71,0,0
1426014639.4259193,2,15,499800,499800,71,0,0
1426014643.4259193,2,15,499800,499800,71,0,0
1426014659.4259193,2,15,499800,499800,71,0,0
1426014669.4259193,2,15,499800,499800,71,0,0
1426014677.4259193,2,15,500400,500400,72,0,0
1426014689.4259193,2,15,500400,500400,72,0,0
1426014699.4259193,2,15,500400,500400,72,0,0
1426014703.4259193,2,15,500400,500400,72,0,0
1426014719.4259193,2,15,500400,500400,72,0,0
1426014729.4259193,2,15,500400,500400,72,0,0
1426014741.4259193,3,30,500400,500400,72,0,0
1426014742.4259193,3,15,500400,500400,72,0,0
1426014749.4259193,2,15,500400,500400,72,0,0
1426014759.4259193,2,15,500400,500400,72,0,0
1426014763.4259193,2,15,500400,500400,72,0,0
1426014779.4259193,2,15,500400,500400,72,0,0
1426014789.4259193,2,15,500400,500400,72,0,0
1426014793.4259193,0,11,504000,504000,0,158,158
1426014809.4259193,2,15,500400,500400,72,0,0
1426014819.4259193,2,15,500400,500400,72,0,0
1426014823.4259193,2,15,500400,500400,72,0,0
1426014839.4259193,2,15,500400,500400,72,0,0
1426014849.4259193,2,15,500400,500400,72,0,0
1426014869.4259193,2,15,500400,500400,72,0,0
1426014879.4259193,2,15,500400,500400,72,0,0
1426014883.4259193,2,15,500400,500400,72,0,0
1426014899.4259193,2,15,500400,500400,72,0,0
1426014909.4259193,2,15,500400,500400,72,0,0
1426014929.4259193,2,15,500400,500400,72,0,0
1426014939.4259193,2,15,500400,500400,72,0,0
1426014943.4259193,2,15,500400,500400,72,0,0
1426014959.4259193,2,15,500400,500400,72,0,0
1426014969.4259193,2,15,500400,500400,72,0,0
1426014989.4259193,2,15,500400,500400,72,0,0
1426014999.4259193,2,15,500400,500400,72,0,0
1426015003.4259193,2,15,500400,500400,72,0,0
1426015019.4259193,2,15,500400,500400,72,0,0
1426015029.4259193,2,15,500400,500400,72,0,0
1426015049.4259193,2,15,500400,500400,72,0,0
1426015059.4259193,2,15,500400,500400,72,0,0
1426015063.4259193,2,15,500400,500400,72,0,0
1426015079.4259193,2,15,500400,500400,72,0,0
1426015089.4259193,2,15,500400,500400,72,0,0
1426015093.4259193,0,6,504000,504000,0,21,21
1426015094.4259193,1,6,502200,502200,0,0,0
1426015109.4259193,2,15,500400,500400,72,0,0
1426015119.4259193,2,15,500400,500400,72,0,0
1426015123.4259193,2,15,500400,500400,72,0,0
1426015135.4259193,0,6,504000,504000,0,21,21
1426015135.4259193,0,11,504000,504000,0,158,158
1426015139.4259193,2,15,500400,500400,72,0,0
1426015149.4259193,2,15,500400,500400,72,0,0
1426015167.4259193,1,6,502200,502200,0,0,0
1426015169.4259193,2,15,500400,500400,72,0,0
1426015179.4259193,2,15,500400,500400,72,0,0
1426015183.4259193,2,15,500400,500400,72,0,0
1426015197.4259193,1,11,502200,502200,0,0,0
1426015199.4259193,2,15,500400,500400,72,0,0
1426015209.4259193,2,15,500400,500400,72,0,0
1426015214.4259193,1,6,502200,502200,0,0,0
1426015229.4259193,2,15,500400,500400,72,0,0
1426015239.4259193,2,15,500400,500400,72,0,0
1426015239.4259193,1,11,502200,502200,0,0,0
1426015243.4259193,2,15,500400,500400,72,0,0
1426015259.4259193,2,15,500400,500400,72,0,0
1426015269.4259193,2,15,500400,500400,72,0,0
1426015277.4259193,2,15,501000,501000,73,0,0
1426015289.4259193,2,15,501000,501000,73,0,0
1426015299.4259193,2,15,501000,501000,73,0,0
1426015303.4259193,2,15,501000,501000,73,0,0
1426015319.4259193,2,15,501000,501000,73,0,0
1426015329.4259193,2,15,501000,501000,73,0,0
1426015334.4259193,1,11,502200,502200,0,0,0
1426015341.4259193,3,30,501000,501000,73,0,0
1426015342.4259193,3,15,501000,501000,73,0,0
1426015349.4259193,2,15,501000,501000,73,0,0
1426015359.4259193,2,15,501000,501000,73,0,0
1426015363.4259193,2,15,501000,501000,73,0,0
1426015379.4259193,2,15,501000,501000,73,0,0
1426015389.4259193,2,15,501000,501000,73,0,0
1426015409.4259193,2,15,501000,501000,73,0,0
1426015419.4259193,2,15,501000,501000,73,0,0
1426015449.4259193,2,15,501000,501000,73,0,0
1426015885.4259193,0,6,504000,504000,0,21,21
1426015942.4259193,3,15,501600,501600,74,0,0
1426016059.4259193,2,13,502441,502441,0,0,0
1426016067.4259193,2,13,501600,501600,74,0,0
1426016069.4259193,2,13,501600,501600,74,0,0
1426016079.4259193,2,13,501600,501600,74,0,0
1426016083.4259193,2,13,501600,501600,74,0,0
1426016099.4259193,2,13,501600,501600,74,0,0
1426016109.4259193,2,13,501600,501600,74,0,0
1426016122.4259193,3,13,501600,501600,74,0,0
1426016129.4259193,2,13,501600,501600,74,0,0
1426016139.4259193,2,13,501600,501600,74,0,0
1426016143.4259193,2,13,501600,501600,74,0,0
1426016159.4259193,2,13,501600,501600,74,0,0
1426016169.4259193,2,13,501600,501600,74,0,0
1426016189.4259193,2,13,501600,501600,74,0,0
1426016199.4259193,2,13,501600,501600,74,0,0
1426016203.4259193,2,13,501600,501600,74,0,0
1426016219.4259193,2,13,501600,501600,74,0,0
1426016229.4259193,2,13,501600,501600,74,0,0
1426016249.4259193,2,13,501600,501600,74,0,0
1426016259.4259193,2,13,501600,501600,74,0,0
1426016263.4259193,2,13,501600,501600,74,0,0
1426016279.4259193,2,13,501600,501600,74,0,0
1426016289.4259193,2,13,501600,501600,74,0,0
1426016309.4259193,2,13,501600,501600,74,0,0
1426016319.4259193,2,13,501600,501600,74,0,0
1426016323.4259193,2,13,501600,501600,74,0,0
1426016339.4259193,2,13,501600,501600,74,0,0
1426016349.4259193,2,13,501600,501600,74,0,0
1426016369.4259193,2,13,501600,501600,74,0,0
1426016379.4259193,2,13,501600,501600,74,0,0
1426016383.4259193,2,13,501600,501600,74,0,0
1426016388.4259193,2,30,502771,502771,0,0,0
1426016399.4259193,2,13,501600,501600,74,0,0
1426016402.4259193,2,30,502771,502771,0,0,0
1426016406.4259193,2,30,501000,501000,73,0,0
1426016409.4259193,2,13,501600,501600,74,0,0
1426016429.4259193,2,13,501600,501600,74,0,0
1426016439.4259193,2,13,501600,501600,74,0,0
1426016442.4259193,2,30,501000,501000,73,0,0
1426016443.4259193,2,13,501600,501600,74,0,0
1426016459.4259193,2,13,501600,501600,74,0,0
1426016468.4259193,2,30,501000,501000,73,0,0
1426016469.4259193,2,13,501600,501600,74,0,0
1426016477.4259193,2,13,502200,502200,75,0,0
1426016489.4259193,2,13,502200,502200,75,0,0
1426016499.4259193,2,13,502200,502200,75,0,0
1426016503.4259193,2,13,502200,502200,75,0,0
1426016519.4259193,2,13,502200,502200,75,0,0
1426016529.4259193,2,13,502200,502200,75,0,0
1426016542.4259193,3,13,502200,502200,75,0,0
1426016549.4259193,2,13,502200,502200,75,0,0
1426016559.4259193,2,13,502200,502200,75,0,0
1426016563.4259193,2,13,502200,502200,75,0,0
1426016579.4259193,2,13,502200,502200,75,0,0
1426016589.4259193,2,13,502200,502200,75,0,0
1426016609.4259193,2,13,502200,502200,75,0,0
1426016619.4259193,2,13,502200,502200,75,0,0
1426016623.4259193,2,13,502200,502200,75,0,0
1426016639.4259193,2,13,502200,502200,75,0,0
1426016649.4259193,2,13,502200,502200,75,0,0
1426016669.4259193,2,13,502200,502200,75,0,0
1426016679.4259193,2,13,502200,502200,75,0,0
1426016683.4259193,2,13,502200,502200,75,0,0
1426016699.4259193,2,13,502200,502200,75,0,0
1426016709.4259193,2,13,502200,502200,75,0,0
1426016729.4259193,2,13,502200,502200,75,0,0
1426016739.4259193,2,13,502200,502200,75,0,0
1426016743.4259193,2,13,502200,502200,75,0,0
1426016759.4259193,2,13,502200,502200,75,0,0
1426016769.4259193,2,13,502200,502200,75,0,0
1426016789.4259193,2,13,502200,502200,75,0,0
1426016799.4259193,2,13,502200,502200,75,0,0
1426016803.4259193,2,13,502200,502200,75,0,0
1426016819.4259193,2,13,502200,502200,75,0,0
1426016829.4259193,2,13,502200,502200,75,0,0
1426016849.4259193,2,13,502200,502200,75,0,0
1426016859.4259193,2,13,502200,502200,75,0,0
1426016863.4259193,2,13,502200,502200,75,0,0
1426016868.4259193,2,30,503251,503251,0,0,0
1426016879.4259193,2,13,502200,502200,75,0,0
1426016888.4259193,2,30,503251,503251,0,0,0
1426016889.4259193,2,13,502200,502200,75,0,0
1426016896.4259193,2,30,501000,501000,73,0,0
1426016909.4259193,2,13,502200,502200,75,0,0
1426016919.4259193,2,13,502200,502200,75,0,0
1426016923.4259193,2,13,502200,502200,75,0,0
1426016939.4259193,2,13,502200,502200,75,0,0
1426016949.4259193,2,13,502200,502200,75,0,0
1426016969.4259193,2,13,502200,502200,75,0,0
1426016979.4259193,2,13,502200,502200,75,0,0
1426016983.4259193,2,13,502200,502200,75,0,0
1426016999.4259193,2,13,502200,502200,75,0,0
1426017009.4259193,2,13,502200,502200,75,0,0
1426017029.4259193,2,13,502200,502200,75,0,0
1426017039.4259193,2,13,502200,502200,75,0,0
1426017043.4259193,2,13,502200,502200,75,0,0
1426017059.4259193,2,13,502200,502200,75,0,0
1426017069.4259193,2,13,502200,502200,75,0,0
1426017077.4259193,2,13,502800,502800,76,0,0
1426017089.4259193,2,13,502800,502800,76,0,0
1426017099.4259193,2,13,502800,502800,76,0,0
1426017103.4259193,2,13,502800,502800,76,0,0
1426017119.4259193,2,13,502800,502800,76,0,0
1426017129.4259193,2,13,502800,502800,76,0,0
1426017142.4259193,3,13,502800,502800,76,0,0
1426017149.4259193,2,13,502800,502800,76,0,0
1426017159.4259193,2,13,502800,502800,76,0,0
1426017163.4259193,2,13,502800,502800,76,0,0
1426017179.4259193,2,13,502800,502800,76,0,0
1426017189.4259193,2,13,502800,502800,76,0,0
1426017209.4259193,2,13,502800,502800,76,0,0
1426017219.4259193,2,13,502800,502800,76,0,0
1426017223.4259193,2,13,502800,502800,76,0,0
1426017239.4259193,2,13,502800,502800,76,0,0
1426017249.4259193,2,13,502800,502800,76,0,0
1426018489.4259193,0,11,511200,511200,0,159,159
1426018503.4259193,1,11,509400,509400,0,0,0
1426018545.4259193,1,11,509400,509400,0,0,0
1426018622.4259193,1,11,509400,509400,0,0,0
1426018885.4259193,0,11,511200,511200,0,159,159
1426020567.4259193,1,24,509400,509400,0,0,0
1426020673.4259193,0,24,511200,511200,0,56,56
1426020791.4259193,3,27,506400,506400,82,0,0
1426020813.4259193,2,13,507211,507211,0,0,0
1426020819.4259193,2,13,507211,507211,0,0,0
1426020823.4259193,2,13,507211,507211,0,0,0
1426020827.4259193,2,13,506400,506400,82,0,0
1426020839.4259193,2,13,506400,506400,82,0,0
1426020849.4259193,2,13,506400,506400,82,0,0
1426020869.4259193,2,13,506400,506400,82,0,0
1426020879.4259193,2,13,506400,506400,82,0,0
1426020883.4259193,2,13,506400,506400,82,0,0
1426020892.4259193,3,13,506400,506400,82,0,0
1426020899.4259193,2,13,506400,506400,82,0,0
1426020909.4259193,2,13,506400,506400,82,0,0
1426020929.4259193,2,13,506400,506400,82,0,0
1426020939.4259193,2,13,506400,506400,82,0,0
1426020943.4259193,2,13,506400,506400,82,0,0
1426020959.4259193,2,13,506400,506400,82,0,0
1426020969.4259193,2,13,506400,506400,82,0,0
1426020989.4259193,2,13,506400,506400,82,0,0
1426020999.4259193,2,13,506400,506400,82,0,0
1426021003.4259193,2,13,506400,506400,82,0,0
1426021019.4259193,2,13,506400,506400,82,0,0
1426021029.4259193,2,13,506400,506400,82,0,0
1426021049.4259193,2,13,506400,506400,82,0,0
1426021059.4259193,2,13,506400,506400,82,0,0
1426021062.4259193,3,13,506400,506400,82,0,0
1426021063.4259193,2,13,506400,506400,82,0,0
1426021079.4259193,2,13,506400,506400,82,0,0
1426021089.4259193,2,13,506400,506400,82,0,0
1426021109.4259193,2,13,506400,506400,82,0,0
1426021119.4259193,2,13,506400,506400,82,0,0
1426021123.4259193,2,13,506400,506400,82,0,0
1426021135.4259193,0,24,511200,511200,0,56,56
1426021139.4259193,2,13,506400,506400,82,0,0
1426021149.4259193,2,13,506400,506400,82,0,0
1426021169.4259193,2,13,506400,506400,82,0,0
1426021179.4259193,2,13,506400,506400,82,0,0
1426021183.4259193,2,13,506400,506400,82,0,0
1426021199.4259193,2,13,506400,506400,82,0,0
1426021209.4259193,2,13,506400,506400,82,0,0
1426021229.4259193,2,13,506400,506400,82,0,0
1426021239.4259193,2,13,506400,506400,82,0,0
1426021243.4259193,2,13,506400,506400,82,0,0
1426021259.4259193,2,13,506400,506400,82,0,0
1426021269.4259193,2,13,506400,506400,82,0,0
1426021277.4259193,2,13,507000,507000,83,0,0
1426021289.4259193,2,13,507000,507000,83,0,0
1426021299.4259193,2,13,507000,507000,83,0,0
1426021303.4259193,2,13,507000,507000,83,0,0
1426021319.4259193,2,13,507000,507000,83,0,0
1426021329.4259193,2,13,507000,507000,83,0,0
1426021341.4259193,3,27,507000,507000,83,0,0
1426021342.4259193,3,13,507000,507000,83,0,0
1426021349.4259193,2,13,507000,507000,83,0,0
1426021359.4259193,2,13,507000,507000,83,0,0
1426021363.4259193,2,13,507000,507000,83,0,0
1426021366.4259193,2,27,507000,507000,83,0,0
1426021378.4259193,2,27,507000,507000,83,0,0
1426021379.4259193,2,13,507000,507000,83,0,0
1426021388.4259193,2,27,507000,507000,83,0,0
1426021389.4259193,2,13,507000,507000,83,0,0
1426021408.4259193,2,27,507000,507000,83,0,0
1426021409.4259193,2,13,507000,507000,83,0,0
1426021418.4259193,2,27,507000,507000,83,0,0
1426021419.4259193,2,13,507000,507000,83,0,0
1426021422.4259193,2,27,507000,507000,83,0,0
1426021423.4259193,2,13,507000,507000,83,0,0
1426021438.4259193,2,27,507000,507000,83,0,0
1426021439.4259193,2,13,507000,507000,83,0,0
1426021448.4259193,2,27,507000,507000,83,0,0
1426021449.4259193,2,13,507000,507000,83,0,0
1426021468.4259193,2,27,507000,507000,83,0,0
1426021469.4259193,2,13,507000,507000,83,0,0
1426021478.4259193,2,27,507000,507000,83,0,0
1426021479.4259193,2,13,507000,507000,83,0,0
1426021482.4259193,2,27,507000,507000,83,0,0
1426021483.4259193,2,13,507000,507000,83,0,0
1426021499.4259193,2,13,507000,507000,83,0,0
1426021509.4259193,2,13,507000,507000,83,0,0
1426021518.4259193,2,27,507901,507901,0,0,0
1426021528.4259193,2,27,507901,507901,0,0,0
1426021529.4259193,2,13,507000,507000,83,0,0
1426021532.4259193,2,27,507901,507901,0,0,0
1426021534.4259193,2,27,507000,507000,83,0,0
1426021538.4259193,2,27,507000,507000,83,0,0
1426021539.4259193,2,13,507000,507000,83,0,0
1426021542.4259193,2,27,507000,507000,83,0,0
1426021543.4259193,2,13,507000,507000,83,0,0
1426021558.4259193,2,27,507000,507000,83,0,0
1426021559.4259193,2,13,507000,507000,83,0,0
1426021568.4259193,2,27,507000,507000,83,0,0
1426021569.4259193,2,13,507000,507000,83,0,0
1426021588.4259193,2,27,507000,507000,83,0,0
1426021589.4259193,2,13,507000,507000,83,0,0
1426021599.4259193,2,13,507000,507000,83,0,0
1426021603.4259193,2,13,507000,507000,83,0,0
1426021619.4259193,2,13,507000,507000,83,0,0
1426021629.4259193,2,13,507000,507000,83,0,0
1426021649.4259193,2,13,507000,507000,83,0,0
1426021652.4259193,2,27,508021,508021,0,0,0
1426021658.4259193,2,27,508021,508021,0,0,0
1426021659.4259193,2,13,507000,507000,83,0,0
1426021663.4259193,2,13,507000,507000,83,0,0
1426021666.4259193,2,27,507000,507000,83,0,0
1426021678.4259193,2,27,507000,507000,83,0,0
1426021679.4259193,2,13,507000,507000,83,0,0
1426021688.4259193,2,27,507000,507000,83,0,0
1426021689.4259193,2,13,507000,507000,83,0,0
1426021708.4259193,2,27,507000,507000,83,0,0
1426021709.4259193,2,13,507000,507000,83,0,0
1426021718.4259193,2,27,507000,507000,83,0,0
1426021719.4259193,2,13,507000,507000,83,0,0
1426021722.4259193,2,27,507000,507000,83,0,0
1426021723.4259193,2,13,507000,507000,83,0,0
1426021738.4259193,2,27,507000,507000,83,0,0
1426021739.4259193,2,13,507000,507000,83,0,0
1426021748.4259193,2,27,507000,507000,83,0,0
1426021749.4259193,2,13,507000,507000,83,0,0
1426021768.4259193,2,27,507000,507000,83,0,0
1426021769.4259193,2,13,507000,507000,83,0,0
1426021778.4259193,2,27,507000,507000,83,0,0
1426021779.4259193,2,13,507000,507000,83,0,0
1426021782.4259193,2,27,507000,507000,83,0,0
1426021783.4259193,2,13,507000,507000,83,0,0
1426021798.4259193,2,27,507000,507000,83,0,0
1426021799.4259193,2,13,507000,507000,83,0,0
1426021808.4259193,2,27,507000,507000,83,0,0
1426021809.4259193,2,13,507000,507000,83,0,0
1426021828.4259193,2,27,507000,507000,83,0,0
1426021829.4259193,2,13,507000,507000,83,0,0
1426021838.4259193,2,27,507000,507000,83,0,0
1426021839.4259193,2,13,507000,507000,83,0,0
1426021842.4259193,2,27,507000,507000,83,0,0
1426021843.4259193,2,13,507000,507000,83,0,0
1426021858.4259193,2,27,507000,507000,83,0,0
1426021859.4259193,2,13,507000,507000,83,0,0
1426021868.4259193,2,27,507000,507000,83,0,0
1426021869.4259193,2,13,507000,507000,83,0,0
1426021877.4259193,2,13,507600,507600,84,0,0
1426021884.4259193,2,27,507600,507600,84,0,0
1426021885.4259193,0,24,511200,511200,0,56,56
1426021888.4259193,2,27,507600,507600,84,0,0
1426021889.4259193,2,13,507600,507600,84,0,0
1426021898.4259193,2,27,507600,507600,84,0,0
1426021899.4259193,2,13,507600,507600,84,0,0
1426021902.4259193,2,27,507600,507600,84,0,0
1426021903.4259193,2,13,507600,507600,84,0,0
1426021918.4259193,2,27,507600,507600,84,0,0
1426021919.4259193,2,13,507600,507600,84,0,0
1426021928.4259193,2,27,507600,507600,84,0,0
1426021929.4259193,2,13,507600,507600,84,0,0
1426021941.4259193,3,27,507600,507600,84,0,0
1426021942.4259193,3,13,507600,507600,84,0,0
1426021948.4259193,2,27,507600,507600,84,0,0
1426021949.4259193,2,13,507600,507600,84,0,0
1426021958.4259193,2,27,507600,507600,84,0,0
1426021959.4259193,2,13,507600,507600,84,0,0
1426021962.4259193,2,27,507600,507600,84,0,0
1426021963.4259193,2,13,507600,507600,84,0,0
1426021988.4259193,2,27,507600,507600,84,0,0
1426022008.4259193,2,27,507600,507600,84,0,0
1426022018.4259193,2,27,507600,507600,84,0,0
1426022022.4259193,2,27,507600,507600,84,0,0
1426022038.4259193,2,27,507600,507600,84,0,0
1426022048.4259193,2,27,507600,507600,84,0,0
