Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1421300642.2185168,-136854.39546999548,-77.13264343087846
1421300643.2185168,-136875.4512911787,-77.15999988545457
1421300644.2185168,-136903.67074857972,-77.16763323515507
1421300645.2185168,-136916.24603126748,-77.12238655600441
1421300646.2185168,-136931.89862799103,-77.19871857541924
1421300647.2185168,-136956.6688457163,-77.2192114351434
1421300648.2185168,-136971.27310213403,-77.26812023279389
1421300649.2185168,-136983.84481718807,-77.33933820707838
1421300650.2185168,-136989.0931150734,-77.32104627058769
1421300651.2185168,-136992.5925772972,-77.37830724144732
1421300652.2185168,-137015.58081899362,-77.40394919164828
1421300653.2185168,-137037.1591786659,-77.40566851030668
1421300654.2185168,-137044.6738576614,-77.42046940694365
1421300655.2185168,-137055.78058786583,-77.4543822114943
1421300656.2185168,-137063.05911680064,-77.49455567493976
1421300657.2185168,-137075.42475141663,-77.50332330684171
1421300658.2185168,-137079.5006296408,-77.52722097048105
1421300659.2185168,-137076.29168301745,-77.58388565391326
1421300660.2185168,-137080.9888537992,-77.68264597248641
1421300661.2185168,-137087.51232329934,-77.83116637764618
1421300662.2185168,-137102.0966494437,-78.02977435033881
1421300663.2185168,-137114.4556479945,-78.17489309839779
1421300664.2185168,-137116.45489606357,-78.25044872757444
1421300665.2185168,-137133.36050416552,-78.31030472981772
1421300666.2185168,-137142.15908024312,-78.37125208321856
1421300667.2185168,-137141.5909615229,-78.39410200348244
1421300668.2185168,-137152.38506138424,-78.40995570486322
1421300669.2185168,-137168.7822779081,-78.40030126156756
1421300670.2185168,-137174.57362908186,-78.39187121902778
1421300671.2185168,-137182.51461674855,-78.36848592213028
1421300672.2185168,-137188.7165049153,-78.37990528087498
1421300673.2185168,-137189.26723169858,-78.38599662978984
1421300674.2185168,-137196.81148544585,-78.43768166003731
1421300675.2185168,-137202.3921637314,-78.5071689128545
1421300676.2185168,-137210.87980606014,-78.5750659207241
1421300677.2185168,-137213.45439327336,-78.63643627024553
1421300678.2185168,-137218.19975175892,-78.62247861235234
1421300679.2185168,-137215.92630329382,-78.64289748654829
1421300680.2185168,-137222.59272637524,-78.66386590002516
1421300681.2185168,-137228.4031300632,-78.68053400487274
1421300682.2185168,-137232.39297010252,-78.73904271182082
1421300683.2185168,-137238.59230282065,-78.74511379665468
1421300684.2185168,-137246.86297191135,-78.83376014488007
1421300685.2185168,-137254.70547771506,-78.9224271145978
1421300686.2185168,-137248.4412159718,-78.97479716750472
1421300687.2185168,-137236.2240282216,-79.10241149424242
1421300688.2185168,-137233.2612489877,-79.24256770976311
1421300689.2185168,-137234.54427906466,-79.2728101641585
1421300690.2185168,-137236.96778108296,-79.3647560390731
1421300691.2185168,-137234.74925758992,-79.39770236084375
1421300692.2185168,-137232.75280508003,-79.40536130569016
1421300693.2185168,-137232.3044808209,-79.39363913244738
1421300694.2185168,-137224.70677727126,-79.42584944210358
1421300695.2185168,-137228.0166044729,-79.37567817937682
1421300696.2185168,-137228.42367765712,-79.37720041574968
1421300697.2185168,-137228.9071175168,-79.48458990954289
1421300698.2185168,-137227.6383881011,-79.5462907605914
1421300699.2185168,-137225.21629150023,-79.53628541199565
1421300700.2185168,-137220.96926190387,-79.65948671297659
1421300701.2185168,-137220.06954765492,-79.72125579316395
1421300702.2185168,-137216.12921933687,-79.74641251707209
1421300703.2185168,-137216.0167560274,-79.74741313097597
1421300704.2185168,-137219.92748608824,-79.75870823744788
1421300705.2185168,-137216.08781420602,-79.7958742939057
1421300706.2185168,-137214.80459375173,-79.89004065934716
1421300707.2185168,-137209.9866744537,-79.8210036377993
1421300708.2185168,-137207.22026416645,-79.87584391515078
1421300709.2185168,-137203.75194238801,-79.87128778865552
1421300710.2185168,-137202.13959104658,-79.93681523729337
1421300711.2185168,-137199.74464166828,-79.93702018866634
1421300712.2185168,-137200.94039181707,-80.00949685705352
1421300713.2185168,-137190.2456275417,-80.0875873514189
1421300714.2185168,-137187.70693805226,-80.19142130381051
1421300715.2185168,-137179.36968279406,-80.2179513529738
1421300716.2185168,-137177.86711515594,-80.24180977285411
1421300717.2185168,-137174.2941920253,-80.29161382790866
1421300718.2185168,-137172.83636426274,-80.37707445929176
1421300719.2185168,-137165.65524822628,-80.49158668670047
1421300720.2185168,-137160.7844215582,-80.59483760863705
1421300721.2185168,-137157.161980223,-80.71548242827016
1421300722.2185168,-137142.31732350244,-80.73445439983362
1421300723.2185168,-137126.92942242432,-80.71413501072976
1421300724.2185168,-137117.64905184365,-80.72463371456877
1421300725.2185168,-137109.95999456907,-80.79158204822649
1421300726.2185168,-137091.67530055935,-80.8422706128921
1421300727.2185168,-137074.39661300584,-80.85926200890306
1421300728.2185168,-137062.57627621057,-80.82752579370982
1421300729.2185168,-137062.43131905238,-80.86922001088656
1421300730.2185168,-137054.90148287287,-80.90125065234768
1421300731.2185168,-137044.02724331067,-80.90488427019109
1421300732.2185168,-137022.674289506,-80.85353864428878
1421300733.2185168,-137004.78945026785,-80.87111707212402
1421300734.2185168,-136990.20455493126,-80.88452449720653
1421300735.2185168,-136976.39040441328,-80.92341489633863
1421300736.2185168,-136961.7467543013,-80.91914920610468
1421300737.2185168,-136953.23514515036,-80.98754961781442
1421300738.2185168,-136932.3424480969,-81.04923527538747
1421300739.2185168,-136917.76925231778,-81.10121495815957
1421300740.2185168,-136900.08008724614,-81.1562315860144
1421300741.2185168,-136888.32623377888,-81.24113924762722
1421300742.2185168,-136876.74942624161,-81.29001367410888
1421300743.2185168,-136856.82991629478,-81.3732772415528
1421300744.2185168,-136846.25514328657,-81.52137265545424
1421300745.2185168,-136824.46641162632,-81.58886430069002
1421300746.2185168,-136802.07882701745,-81.54386521126757
1421300747.2185168,-136785.36108424442,-81.57440850999227
1421300748.2185168,-136773.05432362526,-81.6015043116946
1421300749.2185168,-136741.37425254053,-81.62630565904576
1421300750.2185168,-136712.1443737657,-81.58327394936701
1421300751.2185168,-136692.8636070495,-81.6039543688358
1421300752.2185168,-136666.17790258536,-81.6131427819896
1421300753.2185168,-136644.38207198997,-81.66579889042592
1421300754.2185168,-136617.04281573885,-81.70361877002442
1421300755.2185168,-136590.59249732038,-81.71925971288668
1421300756.2185168,-136575.82397452786,-81.7442670469403
1421300757.2185168,-136561.33902398782,-81.83245063346821
1421300758.2185168,-136534.88965105737,-81.9387983551059
1421300759.2185168,-136509.00660002907,-81.92129308478688
1421300760.2185168,-136484.8946974464,-81.95408313305892
1421300761.2185168,-136457.276249178,-82.05735141100008
1421300762.2185168,-136434.44394648966,-82.13708638587833
1421300763.2185168,-136401.9710093283,-82.19438549330623
1421300764.2185168,-136364.7909839524,-82.29379865557425
1421300765.2185168,-136338.2574151206,-82.37164602130821
1421300766.2185168,-136302.1633902861,-82.33429782185478
1421300767.2185168,-136265.44742682175,-82.36851382831539
1421300768.2185168,-136240.03981937826,-82.42996235967044
1421300769.2185168,-136216.6815233378,-82.53182293340954
1421300770.2185168,-136190.674912506,-82.50481622513382
1421300771.2185168,-136161.24903627453,-82.45878693858194
1421300772.2185168,-136135.78126862325,-82.53462326991131
1421300773.2185168,-136100.05421160633,-82.57590255164229
1421300774.2185168,-136075.12252424905,-82.61859939779664
1421300775.2185168,-136047.11563186895,-82.66901352636104
1421300776.2185168,-136018.54027807718,-82.77628324633113
1421300777.2185168,-135978.1368885341,-82.96255535724109
1421300778.2185168,-135949.37422368454,-83.0201102076458
1421300779.2185168,-135924.63940744946,-83.00593223599407
1421300780.2185168,-135881.12197116055,-82.98801780753409
1421300781.2185168,-135845.07189640333,-83.00999801055308
1421300782.2185168,-135817.59138807826,-83.02180129533768
1421300783.2185168,-135791.17253408328,-83.09878440142637
1421300784.2185168,-135764.21193061423,-83.12329332357974
1421300785.2185168,-135734.42461590623,-83.18712910335229
1421300786.2185168,-135706.5340144593,-83.25644447603779
1421300787.2185168,-135666.72986734292,-83.37288401197321
1421300788.2185168,-135624.5916805636,-83.44607549248899
1421300789.2185168,-135583.8501747811,-83.48870321027579
1421300790.2185168,-135542.30037991193,-83.54338098023858
1421300791.2185168,-135504.15515598134,-83.58557283269573
1421300792.2185168,-135461.37202713185,-83.60439872007504
1421300793.2185168,-135416.67283183854,-83.66353770626607
1421300794.2185168,-135383.21185815008,-83.71252088860692
1421300795.2185168,-135335.2431001364,-83.67596022165209
1421300796.2185168,-135299.9229705362,-83.77899903706809
1421300797.2185168,-135270.62889015902,-83.90843603964252
1421300798.2185168,-135227.14916773513,-83.91678799659503
1421300799.2185168,-135192.85040829363,-83.95720214142342
1421300800.2185168,-135145.74449554653,-83.97892276012308
1421300801.2185168,-135088.34528102388,-84.07522218438173
1421300802.2185168,-135031.14288982112,-84.13649235315705
1421300803.2185168,-134982.3336303042,-84.13173214271053
1421300804.2185168,-134942.68118200352,-84.12646499781057
1421300805.2185168,-134896.47321385957,-84.24963802405327
1421300806.2185168,-134854.4120177965,-84.3594651041302
1421300807.2185168,-134809.1437543216,-84.39791011743338
1421300808.2185168,-134767.6171510378,-84.34782001787883
1421300809.2185168,-134718.96599923456,-84.31760824048213
1421300810.2185168,-134667.91560249592,-84.32116720596991
1421300811.2185168,-134603.34359186245,-84.35019088067293
1421300812.2185168,-134551.3579365907,-84.44312460305743
1421300813.2185168,-134498.2834455644,-84.5101602909023
1421300814.2185168,-134444.95794081193,-84.48015832880704
1421300815.2185168,-134373.59322810502,-84.45660931899734
1421300816.2185168,-134316.66860941844,-84.43392939323866
1421300817.2185168,-134258.52402228076,-84.48827067365323
1421300818.2185168,-134200.77445224192,-84.55431104855883
1421300819.2185168,-135350.40305427808,-84.74708017545802
1421300820.2185168,-136290.10717840612,-84.80038759117946
1421300821.2185168,-137076.01977494863,-84.86735730700424
1421300822.2185168,-137779.39212281536,-84.79097307295109
1421300823.2185168,-138391.69413565233,-84.76487467725781
1421300824.2185168,-138951.69802330545,-84.91753345016792
1421300825.2185168,-139395.2859275049,-84.90001296649706
1421300826.2185168,-139798.6697900469,-85.02891674150628
1421300827.2185168,-140209.57204477958,-85.04290393407814
1421300828.2185168,-140657.68066734457,-85.10424367125083
1421300829.2185168,-141065.07100816013,-85.15932867735677
1421300830.2185168,-141501.6146274201,-85.1428673475025
1421300831.2185168,-141871.9439289233,-85.15014619472551
1421300832.2185168,-142192.83850510168,-85.2275494267945
1421300833.2185168,-142512.38680886084,-85.23116729042752
1421300834.2185168,-142771.4559975669,-85.21924025568283
1421300835.2185168,-143071.6538744935,-85.23721276929518
1421300836.2185168,-143318.0174492962,-85.36153935524214
1421300837.2185168,-143497.87326116976,-85.52431495341592
1421300838.2185168,-143656.0290493714,-85.76211852076487
1421300839.2185168,-143839.14512146852,-85.95052184698658
1421300840.2185168,-144003.57905776956,-85.93848672340069
1421300841.2185168,-144148.45745425986,-85.94678881549467
1421300842.2185168,-144315.70836200897,-85.93863303977244
1421300843.2185168,-144508.32585749362,-85.98115349676063
1421300844.2185168,-144623.9833919138,-86.06392001388951
1421300845.2185168,-144711.8719298851,-86.08764057851876
1421300846.2185168,-144809.45967905858,-86.2195096013472
1421300847.2185168,-144922.92740451556,-86.19662273099114
1421300848.2185168,-145004.94972666263,-86.24622550785979
1421300849.2185168,-145087.92652435377,-86.32662038804655
1421300850.2185168,-145145.73979736393,-86.3234362142056
1421300851.2185168,-145206.46409154442,-86.31723832905118
1421300852.2185168,-145277.14948722546,-86.28303569051211
1421300853.2185168,-145383.7064791645,-86.29051721304167
1421300854.2185168,-145513.83449475447,-86.33382077330431
1421300855.2185168,-145627.20897499667,-86.34100873961795
1421300856.2185168,-145709.26451366855,-86.32016452108394
1421300857.2185168,-145734.92831148504,-86.38618746300406
1421300858.2185168,-145727.82355387224,-86.53137627818096
1421300859.2185168,-145687.44607578,-86.7511490856149
1421300860.2185168,-145686.2215531693,-86.90231621153764
1421300861.2185168,-145703.1320821814,-86.96773341653652
1421300862.2185168,-145739.01752580158,-87.08362848040892
1421300863.2185168,-162501.61346824217,-89.21128707354424
1421300864.2185168,-163225.08299440562,-88.93888853489959
1421300865.2185168,-163577.02593953133,-88.63942071041868
1421300866.2185168,-163775.7459152149,-88.42351113791021
1421300867.2185168,-163863.79608633893,-88.30216067327054
1421300868.2185168,-163890.1404136711,-88.16627227443549
1421300869.2185168,-163908.59686826103,-88.13426498534436
1421300870.2185168,-163869.2905131203,-88.18364680469924
1421300871.2185168,-163827.17245361858,-88.24839167010117
1421300872.2185168,-163804.30477295915,-88.23417492449343
1421300873.2185168,-163781.8665832683,-88.35148054543487
1421300874.2185168,-163761.12363942916,-88.5155665249454
1421300875.2185168,-163747.44452256555,-88.54007904745848
1421300876.2185168,-163736.56471752742,-88.63237204737949
1421300877.2185168,-163733.18387329704,-88.6877480874908
1421300878.2185168,-163725.14384982895,-88.73117653024144
1421300879.2185168,-163729.260182111,-88.82162295362653
1421300880.2185168,-163732.86397007646,-88.92551845213669
1421300881.2185168,-163738.82796807316,-89.02029297415785
1421300882.2185168,-163744.83224911345,-89.01378322394953
1421300883.2185168,-163726.97436072925,-89.01053576582161
1421300884.2185168,-163725.42570239594,-89.07689628071617
1421300885.2185168,-163725.12542850387,-89.08142480005039
1421300886.2185168,-163708.2392369986,-89.16419015974131
1421300887.2185168,-163696.03183896118,-89.2882322226295
1421300888.2185168,-163669.00586849762,-89.42235400777955
1421300889.2185168,-163636.57739015922,-89.38342311510567
1421300890.2185168,-163572.3067097057,-89.36524422050402
1421300891.2185168,-163519.35038195612,-89.41623127219725
1421300892.2185168,-163456.58515293276,-89.4522601449786
1421300893.2185168,-163385.62568093344,-89.54928824241841
1421300894.2185168,-163324.81488997245,-89.68601504674932
1421300895.2185168,-163269.75548403282,-89.7055362903799
1421300896.2185168,-163202.87722872067,-89.69815139767331
1421300897.2185168,-163124.40333122943,-89.66244563550627
1421300898.2185168,-163013.13507372644,-89.6878593698592
1421300899.2185168,-162894.59440662083,-89.8264155851849
1421300900.2185168,-162766.62988337962,-89.92959779051279
1421300901.2185168,-162646.56227997039,-89.97505786201481
1421300902.2185168,-162515.7449552533,-89.9396070150279
1421300903.2185168,-162375.31284566285,-89.96934420524177
1421300904.2185168,-162227.99187233887,-89.9437457623206
1421300905.2185168,-162076.4251571256,-89.90160034855599
1421300906.2185168,-161921.64096701116,-89.9148363692426
1421300907.2185168,-161753.82314986887,-90.00906089097143
1421300908.2185168,-161565.96890017804,-90.06880552539711
1421300909.2185168,-161343.7784200037,-90.02738185620802
1421300910.2185168,-161111.34634377778,-90.09423058474438
1421300911.2185168,-160896.7698941301,-90.18488008628744
1421300912.2185168,-160653.67287238987,-90.3538140405816
1421300913.2185168,-160402.53756869672,-90.43369241325351
1421300914.2185168,-160147.97490991725,-90.53476143201294
1421300915.2185168,-159892.23668654138,-90.65244621446504
1421300916.2185168,-159604.59985208974,-90.68488668740252
1421300917.2185168,-159313.3115721719,-90.71480324045139
1421300918.2185168,-159020.40878517792,-90.76330066525247
1421300919.2185168,-158708.05233527144,-90.79620064456425
1421300920.2185168,-158385.52698346233,-90.85250407089762
1421300921.2185168,-158068.020880482,-90.91825011600577
1421300922.2185168,-157724.87278949164,-90.96931497960855
1421300923.2185168,-157373.8781282929,-90.99141344167641
1421300924.2185168,-157019.04902897912,-91.0708047851531
1421300925.2185168,-156667.74025715134,-91.14358187542194
1421300926.2185168,-156303.70421524218,-91.24508606768292
1421300927.2185168,-155925.2063281134,-91.30395767401095
1421300928.2185168,-155501.24103343242,-91.24451853549313
1421300929.2185168,-155046.73200948205,-91.23425568868755
1421300930.2185168,-154574.17094244264,-91.24230265131217
1421300931.2185168,-154097.45507075643,-91.27343542329159
1421300932.2185168,-153594.662680229,-91.3012167794699
1421300933.2185168,-153113.37217929921,-91.38667460597114
1421300934.2185168,-152639.45769735938,-91.55316777463237
1421300935.2185168,-152146.39853470944,-91.6147062415295
1421300936.2185168,-151638.01811115173,-91.6859403418029
1421300937.2185168,-151159.96495982815,-91.83780813013813
1421300938.2185168,-150625.51549532963,-91.93133364159257
1421300939.2185168,-150104.12521232237,-91.9806114533526
1421300940.2185168,-149538.73526701768,-92.01634568508076
1421300941.2185168,-148957.4415505384,-92.06724446056684
1421300942.2185168,-148376.12328819887,-92.12765251032677
1421300943.2185168,-147831.0457493416,-92.18210203495617
1421300944.2185168,-147247.38611630478,-92.23487566159658
1421300945.2185168,-146599.82097663163,-92.20097537662963
1421300946.2185168,-146013.43512853186,-92.41862835132672
1421300947.2185168,-145406.1633650621,-92.5467739163178
1421300948.2185168,-144746.95809755113,-92.55947496422122
1421300949.2185168,-144152.74544274557,-92.72709726777218
1421300950.2185168,-143519.96535051183,-92.80909543623196
1421300951.2185168,-142909.07401886978,-92.9079301756755
1421300952.2185168,-142285.0114192396,-92.92911292966448
1421300953.2185168,-141633.04496404977,-92.93219150442073
1421300954.2185168,-140940.77750274877,-92.93484118152492
1421300955.2185168,-140192.20912941688,-92.90095061202165
1421300956.2185168,-139426.6312275279,-92.82002071170555
1421300957.2185168,-138699.60441612554,-92.92612775462804
1421300958.2185168,-137966.99534148918,-92.88097283126157
1421300959.2185168,-137266.52527135823,-92.9250177570207
1421300960.2185168,-136614.85579784546,-93.06662836637092
1421300961.2185168,-135817.2330048014,-93.04263442094414
1421300962.2185168,-135098.32217962365,-93.1114232631442
1421300963.2185168,-134299.3001227648,-93.24108249511215
1421300964.2185168,-133541.47597644516,-93.41438720317582
1421300965.2185168,-132835.2700339488,-93.4887748246605
1421300966.2185168,-132095.69813678262,-93.52609152922932
1421300967.2185168,-131309.59286551812,-93.58779236197154
1421300968.2185168,-130493.76941025807,-93.51492034704242
1421300969.2185168,-129731.23192899347,-93.60174088087173
1421300970.2185168,-128951.73837267912,-93.67738527799078
1421300971.2185168,-128130.6347717559,-93.71275224458479
1421300972.2185168,-127345.35109823145,-93.75946398493551
1421300973.2185168,-126567.73773745434,-93.85877326611924
1421300974.2185168,-125789.35298530498,-93.89260484084848
1421300975.2185168,-124925.19227019056,-93.90727509220294
1421300976.2185168,-124017.43848713406,-93.86878054688303
1421300977.2185168,-123138.74069685208,-93.87694280123524
1421300978.2185168,-122288.20730650942,-94.01400417921798
1421300979.2185168,-121445.36567126802,-94.18982714595265
1421300980.2185168,-120525.27584632684,-94.25485049391985
1421300981.2185168,-119676.72929766121,-94.33901795120934
1421300982.2185168,-118831.79983164559,-94.44288867402322
1421300983.2185168,-117970.29925865802,-94.49507276220321
1421300984.2185168,-117101.4483984384,-94.54591273486372
1421300985.2185168,-116178.88336026052,-94.4526878412553
1421300986.2185168,-115283.80491768023,-94.49120530576353
1421300987.2185168,-114400.45214551284,-94.54231084101119
1421300988.2185168,-113498.07744666438,-94.58993862756047
1421300989.2185168,-112571.36897417411,-94.58358341036842
1421300990.2185168,-111680.22034926285,-94.68733435631636
1421300991.2185168,-110816.28816183409,-94.7841122546755
1421300992.2185168,-109879.04607571679,-94.78296959154596
1421300993.2185168,-108983.84382848827,-94.85219314231189
1421300994.2185168,-108062.60266943525,-94.95122460200339
1421300995.2185168,-107122.61833057285,-95.0036704400562
1421300996.2185168,-106218.2778213307,-95.18606785392559
1421300997.2185168,-105311.94922509101,-95.251235905727
1421300998.2185168,-104450.05938946085,-95.37368988824727
1421300999.2185168,-103505.82213482817,-95.25694575743529
1421301000.2185168,-102559.43268469514,-95.27210895260369
1421301001.2185168,-101596.01554905981,-95.35385055406385
1421301002.2185168,-100710.64915345664,-95.48802215321031
1421301003.2185168,-99870.84323901727,-95.53083176158127
1421301004.2185168,-99032.15630875726,-95.65658294744088
1421301005.2185168,-98173.20836322488,-95.64724229502377
1421301006.2185168,-97186.44672391308,-95.57483251515339
1421301007.2185168,-96281.85769472236,-95.58053498428909
