rxTime,signal,svId,Toe,Toc,iodNav,iodE,iodC
1425085737.2961748,1,14,178200,178200,0,0,0
1425086012.2961748,3,13,176400,176400,40,0,0
1425086103.2961748,2,13,177301,177301,0,0,0
1425086107.2961748,2,13,176400,176400,40,0,0
1425086109.2961748,2,13,176400,176400,40,0,0
1425086129.2961748,2,13,176400,176400,40,0,0
1425086299.2961748,2,13,177481,177481,0,0,0
1425086300.2961748,0,14,180000,180000,0,163,163
1425086307.2961748,2,13,176400,176400,40,0,0
1425086309.2961748,2,13,176400,176400,40,0,0
1425086319.2961748,2,13,176400,176400,40,0,0
1425086323.2961748,2,13,176400,176400,40,0,0
1425086336.2961748,0,14,180000,180000,0,163,163
1425086339.2961748,2,13,176400,176400,40,0,0
1425086349.2961748,2,13,176400,176400,40,0,0
1425086369.2961748,2,13,176400,176400,40,0,0
1425086379.2961748,2,13,176400,176400,40,0,0
1425086383.2961748,2,13,176400,176400,40,0,0
1425086399.2961748,2,13,176400,176400,40,0,0
1425086408.2961748,1,14,178200,178200,0,0,0
1425086409.2961748,2,13,176400,176400,40,0,0
1425086429.2961748,2,13,176400,176400,40,0,0
1425086439.2961748,2,13,176400,176400,40,0,0
1425086443.2961748,2,13,176400,176400,40,0,0
1425086457.2961748,1,14,178200,178200,0,0,0
1425086459.2961748,2,13,176400,176400,40,0,0
1425086469.2961748,2,13,176400,176400,40,0,0
1425086489.2961748,2,13,176400,176400,40,0,0
1425086499.2961748,2,13,176400,176400,40,0,0
1425086503.2961748,2,13,176400,176400,40,0,0
1425086511.2961748,1,14,178200,178200,0,0,0
1425086519.2961748,2,13,176400,176400,40,0,0
1425086529.2961748,2,13,176400,176400,40,0,0
1425086549.2961748,2,13,176400,176400,40,0,0
1425086559.2961748,2,13,176400,176400,40,0,0
1425086563.2961748,2,13,176400,176400,40,0,0
1425086579.2961748,2,13,176400,176400,40,0,0
1425086589.2961748,2,13,176400,176400,40,0,0
1425086609.2961748,2,13,176400,176400,40,0,0
1425086619.2961748,2,13,176400,176400,40,0,0
1425086623.2961748,2,13,176400,176400,40,0,0
1425086639.2961748,2,13,176400,176400,40,0,0
1425086649.2961748,2,13,176400,176400,40,0,0
1425086669.2961748,2,13,176400,176400,40,0,0
1425086679.2961748,2,13,176400,176400,40,0,0
1425086683.2961748,2,13,176400,176400,40,0,0
1425086699.2961748,2,13,176400,176400,40,0,0
1425086709.2961748,2,13,176400,176400,40,0,0
1425086739.2961748,2,13,176400,176400,40,0,0
1425086743.2961748,2,13,176400,176400,40,0,0
1425086759.2961748,2,13,176400,176400,40,0,0
1425086769.2961748,2,13,176400,176400,40,0,0
1425086789.2961748,2,13,176400,176400,40,0,0
1425086799.2961748,2,13,176400,176400,40,0,0
1425086803.2961748,2,13,176400,176400,40,0,0
1425086819.2961748,2,13,176400,176400,40,0,0
1425086829.2961748,2,13,176400,176400,40,0,0
1425086849.2961748,2,13,176400,176400,40,0,0
1425086859.2961748,2,13,176400,176400,40,0,0
1425086863.2961748,2,13,176400,176400,40,0,0
1425086879.2961748,2,13,176400,176400,40,0,0
1425086889.2961748,2,13,176400,176400,40,0,0
1425086909.2961748,2,13,176400,176400,40,0,0
1425086919.2961748,2,13,176400,176400,40,0,0
1425086923.2961748,2,13,176400,176400,40,0,0
1425086949.2961748,2,13,176400,176400,40,0,0
1425086979.2961748,2,13,176400,176400,40,0,0
1425086983.2961748,2,13,176400,176400,40,0,0
1425086999.2961748,2,13,176400,176400,40,0,0
1425087043.2961748,2,13,176400,176400,40,0,0
1425087059.2961748,2,13,176400,176400,40,0,0
1425087069.2961748,2,13,176400,176400,40,0,0
1425087483.2961748,2,27,178681,178681,0,0,0
1425087489.2961748,2,27,178681,178681,0,0,0
1425087497.2961748,2,27,177000,177000,41,0,0
1425087509.2961748,2,27,177000,177000,41,0,0
1425087519.2961748,2,27,177000,177000,41,0,0
1425087523.2961748,2,27,177000,177000,41,0,0
1425087539.2961748,2,27,177000,177000,41,0,0
1425087549.2961748,2,27,177000,177000,41,0,0
1425087562.2961748,3,27,177000,177000,41,0,0
1425087569.2961748,2,27,177000,177000,41,0,0
1425087579.2961748,2,27,177000,177000,41,0,0
1425087583.2961748,2,27,177000,177000,41,0,0
1425087599.2961748,2,27,177000,177000,41,0,0
1425087609.2961748,2,27,177000,177000,41,0,0
1425087629.2961748,2,27,177000,177000,41,0,0
1425087639.2961748,2,27,177000,177000,41,0,0
1425087642.2961748,3,27,177000,177000,41,0,0
1425087643.2961748,2,27,177000,177000,41,0,0
1425087659.2961748,2,27,177000,177000,41,0,0
1425087669.2961748,2,27,177000,177000,41,0,0
1425087689.2961748,2,27,177000,177000,41,0,0
1425087699.2961748,2,27,177000,177000,41,0,0
1425087703.2961748,2,27,177000,177000,41,0,0
1425087719.2961748,2,27,177000,177000,41,0,0
1425087729.2961748,2,27,177000,177000,41,0,0
1425087749.2961748,2,27,177000,177000,41,0,0
1425087759.2961748,2,27,177000,177000,41,0,0
1425087763.2961748,2,27,177000,177000,41,0,0
1425087779.2961748,2,27,177000,177000,41,0,0
1425087789.2961748,2,27,177000,177000,41,0,0
1425087809.2961748,2,27,177000,177000,41,0,0
1425087819.2961748,2,27,177000,177000,41,0,0
1425087823.2961748,2,27,177000,177000,41,0,0
1425087839.2961748,2,27,177000,177000,41,0,0
1425087849.2961748,2,27,177000,177000,41,0,0
1425087869.2961748,2,27,177000,177000,41,0,0
1425087879.2961748,2,27,177000,177000,41,0,0
1425087883.2961748,2,27,177000,177000,41,0,0
1425087899.2961748,2,27,177000,177000,41,0,0
1425087909.2961748,2,27,177000,177000,41,0,0
1425087929.2961748,2,27,177000,177000,41,0,0
1425087939.2961748,2,27,177000,177000,41,0,0
1425087943.2961748,2,27,177000,177000,41,0,0
1425087959.2961748,2,27,177000,177000,41,0,0
1425087969.2961748,2,27,177000,177000,41,0,0
1425087989.2961748,2,27,177000,177000,41,0,0
1425087999.2961748,2,27,177000,177000,41,0,0
1425088003.2961748,2,27,177000,177000,41,0,0
1425088019.2961748,2,27,177000,177000,41,0,0
1425088029.2961748,2,27,177000,177000,41,0,0
1425088049.2961748,2,27,177000,177000,41,0,0
1425088059.2961748,2,27,177000,177000,41,0,0
1425088063.2961748,2,27,177000,177000,41,0,0
1425088079.2961748,2,27,177000,177000,41,0,0
1425088089.2961748,2,27,177000,177000,41,0,0
1425088092.2961748,3,13,178200,178200,43,0,0
1425088109.2961748,2,27,177000,177000,41,0,0
1425088119.2961748,2,27,177000,177000,41,0,0
1425088123.2961748,2,27,177000,177000,41,0,0
1425088139.2961748,2,27,177000,177000,41,0,0
1425088149.2961748,2,27,177000,177000,41,0,0
1425088169.2961748,2,27,177000,177000,41,0,0
1425088179.2961748,2,27,177000,177000,41,0,0
1425088183.2961748,2,27,177000,177000,41,0,0
1425088199.2961748,2,27,177000,177000,41,0,0
1425088209.2961748,2,27,177000,177000,41,0,0
1425088229.2961748,2,27,177000,177000,41,0,0
1425088239.2961748,2,27,177000,177000,41,0,0
1425088243.2961748,2,27,177000,177000,41,0,0
1425088259.2961748,2,27,177000,177000,41,0,0
1425088268.2961748,0,22,179984,179984,0,31,31
1425088269.2961748,2,27,177000,177000,41,0,0
1425088289.2961748,2,27,177000,177000,41,0,0
1425088299.2961748,2,27,177000,177000,41,0,0
1425088303.2961748,2,27,177000,177000,41,0,0
1425088319.2961748,2,27,177000,177000,41,0,0
1425088329.2961748,2,27,177000,177000,41,0,0
1425088342.2961748,3,13,178800,178800,44,0,0
1425088349.2961748,2,27,177000,177000,41,0,0
1425088359.2961748,2,27,177000,177000,41,0,0
1425088363.2961748,2,27,177000,177000,41,0,0
1425088379.2961748,2,27,177000,177000,41,0,0
1425088389.2961748,2,27,177000,177000,41,0,0
1425088409.2961748,2,27,177000,177000,41,0,0
1425088419.2961748,2,27,177000,177000,41,0,0
1425088423.2961748,2,27,177000,177000,41,0,0
1425088439.2961748,2,27,177000,177000,41,0,0
1425088449.2961748,2,27,177000,177000,41,0,0
1425088469.2961748,2,27,177000,177000,41,0,0
1425088479.2961748,2,27,177000,177000,41,0,0
1425088483.2961748,2,27,177000,177000,41,0,0
1425088499.2961748,2,27,177000,177000,41,0,0
1425088509.2961748,2,27,177000,177000,41,0,0
1425088529.2961748,2,27,177000,177000,41,0,0
1425088539.2961748,2,27,177000,177000,41,0,0
1425088559.2961748,2,27,177000,177000,41,0,0
1425088569.2961748,2,27,177000,177000,41,0,0
1425088586.2961748,0,22,179984,179984,0,31,31
1425088589.2961748,2,27,177000,177000,41,0,0
1425088619.2961748,2,27,177000,177000,41,0,0
1425088629.2961748,2,27,177000,177000,41,0,0
1425089433.2961748,2,21,180631,180631,0,0,0
1425089437.2961748,2,21,178200,178200,43,0,0
1425089439.2961748,2,21,178200,178200,43,0,0
1425089442.2961748,3,21,178200,178200,43,0,0
1425089443.2961748,2,21,178200,178200,43,0,0
1425089459.2961748,2,21,178200,178200,43,0,0
1425089469.2961748,2,21,178200,178200,43,0,0
1425089489.2961748,2,21,178200,178200,43,0,0
1425089499.2961748,2,21,178200,178200,43,0,0
1425089503.2961748,2,21,178200,178200,43,0,0
1425089519.2961748,2,21,178200,178200,43,0,0
1425089529.2961748,2,21,178200,178200,43,0,0
1425089549.2961748,2,21,178200,178200,43,0,0
1425089559.2961748,2,21,178200,178200,43,0,0
1425089563.2961748,2,21,178200,178200,43,0,0
1425089579.2961748,2,21,178200,178200,43,0,0
1425089589.2961748,2,21,178200,178200,43,0,0
1425089609.2961748,2,21,178200,178200,43,0,0
1425089619.2961748,2,21,178200,178200,43,0,0
1425089623.2961748,2,21,178200,178200,43,0,0
1425089639.2961748,2,21,178200,178200,43,0,0
1425089649.2961748,2,21,178200,178200,43,0,0
1425089669.2961748,2,21,178200,178200,43,0,0
1425089679.2961748,2,21,178200,178200,43,0,0
1425089683.2961748,2,21,178200,178200,43,0,0
1425089699.2961748,2,21,178200,178200,43,0,0
1425089709.2961748,2,21,178200,178200,43,0,0
1425089729.2961748,2,21,178200,178200,43,0,0
1425089739.2961748,2,21,178200,178200,43,0,0
1425089743.2961748,2,21,178200,178200,43,0,0
1425089759.2961748,2,21,178200,178200,43,0,0
1425089769.2961748,2,21,178200,178200,43,0,0
1425089789.2961748,2,21,178200,178200,43,0,0
1425089799.2961748,2,21,178200,178200,43,0,0
1425089803.2961748,2,21,178200,178200,43,0,0
1425089819.2961748,2,21,178200,178200,43,0,0
1425089829.2961748,2,21,178200,178200,43,0,0
1425089849.2961748,2,21,178200,178200,43,0,0
1425089859.2961748,2,21,178200,178200,43,0,0
1425089863.2961748,2,21,178200,178200,43,0,0
1425089879.2961748,2,21,178200,178200,43,0,0
1425089889.2961748,2,21,178200,178200,43,0,0
1425089909.2961748,2,21,178200,178200,43,0,0
1425089919.2961748,2,21,178200,178200,43,0,0
1425089923.2961748,2,21,178200,178200,43,0,0
1425089939.2961748,2,21,178200,178200,43,0,0
1425089949.2961748,2,21,178200,178200,43,0,0
1425089969.2961748,2,21,178200,178200,43,0,0
1425089979.2961748,2,21,178200,178200,43,0,0
1425089983.2961748,2,21,178200,178200,43,0,0
1425089999.2961748,2,21,178200,178200,43,0,0
1425090009.2961748,2,21,178200,178200,43,0,0
1425090029.2961748,2,21,178200,178200,43,0,0
1425090039.2961748,2,21,178200,178200,43,0,0
1425090043.2961748,2,21,178200,178200,43,0,0
1425090059.2961748,2,21,178200,178200,43,0,0
1425090069.2961748,2,21,178200,178200,43,0,0
1425090089.2961748,2,21,178200,178200,43,0,0
1425090099.2961748,2,21,178200,178200,43,0,0
1425090103.2961748,2,21,178200,178200,43,0,0
1425090119.2961748,2,21,178200,178200,43,0,0
1425090129.2961748,2,21,178200,178200,43,0,0
1425090149.2961748,2,21,178200,178200,43,0,0
1425090159.2961748,2,21,178200,178200,43,0,0
1425090163.2961748,2,21,178200,178200,43,0,0
1425090179.2961748,2,21,178200,178200,43,0,0
1425090189.2961748,2,21,178200,178200,43,0,0
1425090200.2961748,0,14,187200,187200,0,164,164
1425090207.2961748,1,14,185400,185400,0,0,0
1425090209.2961748,2,21,178200,178200,43,0,0
1425090219.2961748,2,21,178200,178200,43,0,0
1425090223.2961748,2,21,178200,178200,43,0,0
1425090239.2961748,2,21,178200,178200,43,0,0
1425090249.2961748,2,21,178200,178200,43,0,0
1425090254.2961748,1,14,185400,185400,0,0,0
1425090269.2961748,2,21,178200,178200,43,0,0
1425090279.2961748,2,21,178200,178200,43,0,0
1425090283.2961748,2,21,178200,178200,43,0,0
1425090299.2961748,2,21,178200,178200,43,0,0
1425090309.2961748,2,21,178200,178200,43,0,0
1425090329.2961748,2,21,178200,178200,43,0,0
1425090339.2961748,2,21,178200,178200,43,0,0
1425090343.2961748,2,21,178200,178200,43,0,0
1425090359.2961748,2,21,178200,178200,43,0,0
1425090836.2961748,0,14,187200,187200,0,164,164
1425091118.2961748,0,14,187200,187200,0,164,164
1425092300.2961748,0,22,187184,187184,0,32,32
1425092336.2961748,0,22,187184,187184,0,32,32
1425092779.2961748,2,26,183961,183961,0,0,0
1425092787.2961748,2,26,183000,183000,51,0,0
1425092789.2961748,2,26,183000,183000,51,0,0
1425092792.2961748,3,26,183000,183000,51,0,0
1425092913.2961748,2,26,184111,184111,0,0,0
1425092919.2961748,2,26,184111,184111,0,0,0
1425092923.2961748,2,26,184111,184111,0,0,0
1425092925.2961748,2,26,183000,183000,51,0,0
1425092939.2961748,2,26,183000,183000,51,0,0
1425093142.2961748,3,26,183600,183600,52,0,0
1425093199.2961748,2,26,184381,184381,0,0,0
1425093207.2961748,2,26,183600,183600,52,0,0
1425093209.2961748,2,26,183600,183600,52,0,0
1425093219.2961748,2,26,183600,183600,52,0,0
1425093223.2961748,2,26,183600,183600,52,0,0
1425093239.2961748,2,26,183600,183600,52,0,0
1425093249.2961748,2,26,183600,183600,52,0,0
1425093269.2961748,2,26,183600,183600,52,0,0
1425093279.2961748,2,26,183600,183600,52,0,0
1425093283.2961748,2,26,183600,183600,52,0,0
1425093299.2961748,2,26,183600,183600,52,0,0
1425093309.2961748,2,26,183600,183600,52,0,0
1425093329.2961748,2,26,183600,183600,52,0,0
1425093339.2961748,2,26,183600,183600,52,0,0
1425093343.2961748,2,26,183600,183600,52,0,0
1425093359.2961748,2,26,183600,183600,52,0,0
1425093369.2961748,2,26,183600,183600,52,0,0
1425093389.2961748,2,26,183600,183600,52,0,0
1425093403.2961748,2,26,183600,183600,52,0,0
1425093419.2961748,2,26,183600,183600,52,0,0
1425093429.2961748,2,26,183600,183600,52,0,0
1425093449.2961748,2,26,183600,183600,52,0,0
1425093463.2961748,2,26,183600,183600,52,0,0
1425093479.2961748,2,26,183600,183600,52,0,0
1425093513.2961748,2,26,184711,184711,0,0,0
1425093519.2961748,2,26,184711,184711,0,0,0
1425093523.2961748,2,26,184711,184711,0,0,0
1425093525.2961748,2,26,183600,183600,52,0,0
1425093539.2961748,2,26,183600,183600,52,0,0
1425093569.2961748,2,26,183600,183600,52,0,0
1425093599.2961748,2,26,183600,183600,52,0,0
1425093629.2961748,2,26,183600,183600,52,0,0
1425093639.2961748,2,26,183600,183600,52,0,0
1425093643.2961748,2,26,183600,183600,52,0,0
1425093659.2961748,2,26,183600,183600,52,0,0
1425093689.2961748,2,26,183600,183600,52,0,0
1425093703.2961748,2,26,183600,183600,52,0,0
1425093742.2961748,3,26,184200,184200,53,0,0
1425094004.2961748,0,20,187200,187200,0,66,66
1425094009.2961748,2,21,185191,185191,0,0,0
1425094017.2961748,2,21,183600,183600,52,0,0
1425094019.2961748,2,21,183600,183600,52,0,0
1425094029.2961748,2,21,183600,183600,52,0,0
1425094049.2961748,2,21,183600,183600,52,0,0
1425094059.2961748,2,21,183600,183600,52,0,0
1425094063.2961748,2,21,183600,183600,52,0,0
1425094079.2961748,2,21,183600,183600,52,0,0
1425094089.2961748,2,21,183600,183600,52,0,0
1425094109.2961748,2,21,183600,183600,52,0,0
1425094119.2961748,2,21,183600,183600,52,0,0
1425094123.2961748,2,21,183600,183600,52,0,0
1425094139.2961748,2,21,183600,183600,52,0,0
1425094149.2961748,2,21,183600,183600,52,0,0
1425094169.2961748,2,21,183600,183600,52,0,0
1425094179.2961748,2,21,183600,183600,52,0,0
1425094183.2961748,2,21,183600,183600,52,0,0
1425094192.2961748,3,21,183600,183600,52,0,0
1425094199.2961748,2,21,183600,183600,52,0,0
1425094209.2961748,2,21,183600,183600,52,0,0
1425094214.2961748,1,11,185400,185400,0,0,0
1425094229.2961748,2,21,183600,183600,52,0,0
1425094239.2961748,2,21,183600,183600,52,0,0
1425094243.2961748,2,21,183600,183600,52,0,0
1425094244.2961748,0,11,187200,187200,0,22,22
1425094259.2961748,2,21,183600,183600,52,0,0
1425094269.2961748,2,21,183600,183600,52,0,0
1425094289.2961748,2,21,183600,183600,52,0,0
1425094299.2961748,2,21,183600,183600,52,0,0
1425094303.2961748,2,21,183600,183600,52,0,0
1425094319.2961748,2,21,183600,183600,52,0,0
1425094329.2961748,2,21,183600,183600,52,0,0
1425094342.2961748,3,26,184800,184800,54,0,0
1425094349.2961748,2,21,183600,183600,52,0,0
1425094359.2961748,2,21,183600,183600,52,0,0
1425094363.2961748,2,21,183600,183600,52,0,0
1425094379.2961748,2,21,183600,183600,52,0,0
1425094389.2961748,2,21,183600,183600,52,0,0
1425094409.2961748,2,21,183600,183600,52,0,0
1425094419.2961748,2,21,183600,183600,52,0,0
1425094423.2961748,2,21,183600,183600,52,0,0
1425094439.2961748,2,21,183600,183600,52,0,0
1425094449.2961748,2,21,183600,183600,52,0,0
1425094469.2961748,2,21,183600,183600,52,0,0
1425094479.2961748,2,21,183600,183600,52,0,0
1425094483.2961748,2,21,183600,183600,52,0,0
1425094499.2961748,2,21,183600,183600,52,0,0
1425094509.2961748,2,21,183600,183600,52,0,0
1425094529.2961748,2,21,183600,183600,52,0,0
1425094539.2961748,2,21,183600,183600,52,0,0
1425094543.2961748,2,21,183600,183600,52,0,0
1425094559.2961748,2,21,183600,183600,52,0,0
1425094569.2961748,2,21,183600,183600,52,0,0
1425094586.2961748,0,11,187200,187200,0,22,22
1425094589.2961748,2,21,183600,183600,52,0,0
1425094599.2961748,2,21,183600,183600,52,0,0
1425094603.2961748,2,21,183600,183600,52,0,0
1425094619.2961748,2,21,183600,183600,52,0,0
1425094629.2961748,2,21,183600,183600,52,0,0
1425094649.2961748,2,21,183600,183600,52,0,0
1425094659.2961748,2,21,183600,183600,52,0,0
1425094663.2961748,2,21,183600,183600,52,0,0
1425094679.2961748,2,21,183600,183600,52,0,0
1425094689.2961748,2,21,183600,183600,52,0,0
1425094709.2961748,2,21,183600,183600,52,0,0
1425094719.2961748,2,21,183600,183600,52,0,0
1425094723.2961748,2,21,183600,183600,52,0,0
1425094739.2961748,2,21,183600,183600,52,0,0
1425094749.2961748,2,21,183600,183600,52,0,0
1425094769.2961748,2,21,183600,183600,52,0,0
1425094779.2961748,2,21,183600,183600,52,0,0
1425094783.2961748,2,21,183600,183600,52,0,0
1425094799.2961748,2,21,183600,183600,52,0,0
1425094809.2961748,2,21,183600,183600,52,0,0
1425094829.2961748,2,21,183600,183600,52,0,0
1425094839.2961748,2,21,183600,183600,52,0,0
1425094843.2961748,2,21,183600,183600,52,0,0
1425094859.2961748,2,21,183600,183600,52,0,0
1425094869.2961748,2,21,183600,183600,52,0,0
1425094889.2961748,2,21,183600,183600,52,0,0
1425094899.2961748,2,21,183600,183600,52,0,0
1425094903.2961748,2,21,183600,183600,52,0,0
1425094919.2961748,2,21,183600,183600,52,0,0
1425094929.2961748,2,21,183600,183600,52,0,0
1425094942.2961748,3,26,185400,185400,55,0,0
1425094949.2961748,2,21,183600,183600,52,0,0
1425094959.2961748,2,21,183600,183600,52,0,0
1425094963.2961748,2,21,183600,183600,52,0,0
1425094979.2961748,2,21,183600,183600,52,0,0
1425095043.2961748,2,21,186241,186241,0,0,0
1425095049.2961748,2,21,186241,186241,0,0,0
1425095059.2961748,2,21,186241,186241,0,0,0
1425095067.2961748,2,21,183600,183600,52,0,0
1425095069.2961748,2,21,183600,183600,52,0,0
1425095079.2961748,2,21,183600,183600,52,0,0
1425095099.2961748,2,21,183600,183600,52,0,0
1425095129.2961748,2,21,183600,183600,52,0,0
1425095336.2961748,0,11,187200,187200,0,22,22
1425095564.2961748,0,20,187200,187200,0,66,66
1425095703.2961748,2,23,186901,186901,0,0,0
1425095707.2961748,2,23,182400,182400,50,0,0
1425095709.2961748,2,23,182400,182400,50,0,0
1425095729.2961748,2,23,182400,182400,50,0,0
1425095739.2961748,2,23,182400,182400,50,0,0
1425095743.2961748,2,23,182400,182400,50,0,0
1425095759.2961748,2,23,182400,182400,50,0,0
1425095762.2961748,3,23,182400,182400,50,0,0
1425095769.2961748,2,23,182400,182400,50,0,0
1425095789.2961748,2,23,182400,182400,50,0,0
1425095799.2961748,2,23,182400,182400,50,0,0
1425095803.2961748,2,23,182400,182400,50,0,0
1425095819.2961748,2,23,182400,182400,50,0,0
1425095829.2961748,2,23,182400,182400,50,0,0
